TIME,LAT,LON,SPEED,HEADING
2020-02-23 22:00:00,34.47,130.1,13.53,162.0
2020-02-23 23:00:00,34.47,130.1,13.5,165.1
2020-02-24 00:00:00,34.47,130.1,13.47,168.2
2020-02-24 01:00:00,34.47,130.1,13.445,171.2
2020-02-24 02:00:00,34.47,130.1,13.414,174.4
2020-02-24 03:00:00,34.47,130.1,13.38,177.5
2020-02-24 04:00:00,34.47,130.1,13.35,180.6
2020-02-24 05:00:00,34.47,130.1,13.32,183.6
2020-02-24 06:00:00,34.47,130.1,13.29,186.8
2020-02-24 07:00:00,34.47,130.1,13.26,189.9
2020-02-24 08:00:00,34.47,130.1,13.23,193.0
2020-02-24 09:00:00,34.47,130.1,13.195,196.1
2020-02-24 10:00:00,34.47,130.1,13.164,199.1
2020-02-24 11:00:00,34.47,130.1,13.14,202.2
2020-02-24 12:00:00,34.47,130.1,13.11,205.4
2020-02-24 13:00:00,34.47,130.1,13.08,208.5
2020-02-24 14:00:00,34.47,130.1,13.05,211.5
2020-02-24 15:00:00,34.47,130.1,13.016,214.6
2020-02-24 16:00:00,34.47,130.1,12.984,217.8
2020-02-24 17:00:00,34.47,130.1,12.95,220.9
2020-02-24 18:00:00,34.47,130.1,12.92,223.9
2020-02-24 19:00:00,34.47,130.1,12.89,227.0
2020-02-24 20:00:00,34.47,130.1,12.86,230.1
2020-02-24 21:00:00,34.47,130.1,12.836,233.2
2020-02-24 22:00:00,34.47,130.1,12.805,236.2
2020-02-24 23:00:00,34.47,130.1,12.77,239.4
2020-02-25 00:00:00,34.47,130.1,12.74,242.5
2020-02-25 01:00:00,34.47,130.1,12.71,245.6
2020-02-25 02:00:00,34.47,130.1,12.68,248.8
2020-02-25 03:00:00,34.47,130.1,12.65,251.8
2020-02-25 04:00:00,34.47,130.1,12.62,254.9
2020-02-25 05:00:00,34.47,130.1,12.586,258.0
2020-02-25 06:00:00,34.47,130.1,12.555,261.0
2020-02-25 07:00:00,34.47,130.1,12.53,264.2
2020-02-25 08:00:00,34.47,130.1,12.5,267.2
2020-02-25 09:00:00,34.47,130.1,12.47,270.2
2020-02-25 10:00:00,34.47,130.1,12.44,273.5
2020-02-25 11:00:00,34.47,130.1,12.41,276.5
2020-02-25 12:00:00,34.47,130.1,12.375,279.8
2020-02-25 13:00:00,34.47,130.1,12.34,282.8
2020-02-25 14:00:00,34.47,130.1,12.31,285.8
2020-02-25 15:00:00,34.47,130.1,12.28,289.0
2020-02-25 16:00:00,34.47,130.1,12.25,292.0
2020-02-25 17:00:00,34.47,130.1,12.23,295.0
2020-02-25 18:00:00,34.47,130.1,12.195,298.2
2020-02-25 19:00:00,34.47,130.1,12.164,301.2
2020-02-25 20:00:00,34.47,130.1,12.13,304.5
2020-02-25 21:00:00,34.47,130.1,12.1,307.5
2020-02-25 22:00:00,34.6,129.9,12.7,307.0
2020-02-25 23:00:00,34.72,129.8,12.0,334.5
2020-02-26 00:00:00,34.88,129.6,12.5,254.2
2020-02-26 01:00:00,34.88,129.4,11.0,327.0
2020-02-26 02:00:00,34.88,129.2,12.6,253.8
2020-02-26 03:00:00,34.84,129.1,1.5,231.6
2020-02-26 04:00:00,34.84,129.1,1.9,229.0
2020-02-26 05:00:00,34.8,129.1,2.0,219.5
2020-02-26 06:00:00,34.78,129.1,2.1,297.2
2020-02-26 07:00:00,34.94,129.1,11.1,5.0
2020-02-26 08:00:00,34.94,129.1,2.5,249.8
2020-02-26 09:00:00,34.97,129.1,9.2,20.1
2020-02-26 10:00:00,35.1,129.1,5.3,310.0
2020-02-26 11:00:00,35.1,129.1,0.1,0.0
2020-02-26 12:00:00,35.1,129.1,0.1,0.0
2020-02-26 13:00:00,35.1,129.1,0.1,0.0
2020-02-26 14:00:00,35.1,129.1,0.1,0.0
2020-02-26 15:00:00,35.1,129.1,0.0,0.0
2020-02-26 16:00:00,35.1,129.1,0.1,0.0
2020-02-26 17:00:00,35.1,129.1,0.0,0.0
2020-02-26 18:00:00,35.1,129.1,0.1,0.0
2020-02-26 19:00:00,35.1,129.1,0.1,0.0
2020-02-26 20:00:00,35.1,129.1,0.0,0.0
2020-02-26 21:00:00,35.1,129.1,0.1,0.0
2020-02-26 22:00:00,35.1,129.1,0.0,0.0
2020-02-26 23:00:00,35.1,129.1,0.0,0.0
2020-02-27 00:00:00,35.1,129.1,0.0,0.0
2020-02-27 01:00:00,35.1,129.1,0.0,0.0
2020-02-27 02:00:00,35.1,129.1,0.0,0.0
2020-02-27 03:00:00,35.1,129.1,9.2,146.6
2020-02-27 04:00:00,34.97,129.2,12.5,124.4
2020-02-27 05:00:00,34.84,129.5,12.4,126.8
2020-02-27 06:00:00,34.72,129.6,12.2,122.4
2020-02-27 07:00:00,34.6,129.9,12.5,128.4
2020-02-27 08:00:00,34.5,130.0,12.9,130.2
2020-02-27 09:00:00,34.5,130.1,12.8,128.4
2020-02-27 10:00:00,34.5,130.1,12.81,131.4
2020-02-27 11:00:00,34.5,130.1,12.82,134.4
2020-02-27 12:00:00,34.5,130.1,12.836,137.2
2020-02-27 13:00:00,34.5,130.1,12.85,140.2
2020-02-27 14:00:00,34.5,130.1,12.87,143.2
2020-02-27 15:00:00,34.5,130.1,12.875,146.2
2020-02-27 16:00:00,34.5,130.1,12.89,149.1
2020-02-27 17:00:00,34.5,130.1,12.91,152.1
2020-02-27 18:00:00,34.5,130.1,12.914,155.1
2020-02-27 19:00:00,34.5,130.1,12.93,158.1
2020-02-27 20:00:00,34.47,130.1,12.945,161.1
2020-02-27 21:00:00,34.47,130.1,12.96,164.0
2020-02-27 22:00:00,34.47,130.1,12.97,167.0
2020-02-27 23:00:00,34.47,130.1,12.984,170.0
2020-02-28 00:00:00,34.47,130.1,13.0,173.0
2020-02-28 01:00:00,34.47,130.1,13.01,176.0
2020-02-28 02:00:00,34.47,130.1,13.02,178.9
2020-02-28 03:00:00,34.47,130.1,13.04,181.9
2020-02-28 04:00:00,34.47,130.1,13.055,184.9
2020-02-28 05:00:00,34.47,130.1,13.06,187.9
2020-02-28 06:00:00,34.47,130.1,13.08,190.8
2020-02-28 07:00:00,34.47,130.1,13.09,193.8
2020-02-28 08:00:00,34.47,130.1,13.1,196.8
2020-02-28 09:00:00,34.47,130.1,13.12,199.8
2020-02-28 10:00:00,34.47,130.1,13.13,202.8
2020-02-28 11:00:00,34.47,130.1,13.15,205.6
2020-02-28 12:00:00,34.47,130.1,13.16,208.6
2020-02-28 13:00:00,34.47,130.1,13.17,211.6
2020-02-28 14:00:00,34.47,130.1,13.19,214.6
2020-02-28 15:00:00,34.44,130.2,13.2,217.5
2020-02-28 16:00:00,34.44,130.2,13.21,220.5
2020-02-28 17:00:00,34.44,130.2,13.23,223.5
2020-02-28 18:00:00,34.44,130.2,13.24,226.5
2020-02-28 19:00:00,34.44,130.2,13.25,229.5
2020-02-28 20:00:00,34.44,130.2,13.266,232.4
2020-02-28 21:00:00,34.44,130.2,13.28,235.4
2020-02-28 22:00:00,34.44,130.2,13.3,238.4
2020-02-28 23:00:00,34.44,130.2,13.305,241.4
2020-02-29 00:00:00,34.44,130.2,13.32,244.4
2020-02-29 01:00:00,34.44,130.2,13.336,247.2
2020-02-29 02:00:00,34.44,130.2,13.34,250.2
2020-02-29 03:00:00,34.44,130.2,13.36,253.2
2020-02-29 04:00:00,34.44,130.2,13.375,256.2
2020-02-29 05:00:00,34.44,130.2,13.39,259.2
2020-02-29 06:00:00,34.44,130.2,13.4,262.2
2020-02-29 07:00:00,34.44,130.2,13.414,265.2
2020-02-29 08:00:00,34.44,130.2,13.43,268.0
2020-02-29 09:00:00,34.44,130.2,13.44,271.0
2020-02-29 10:00:00,34.44,130.2,13.45,274.0
2020-02-29 11:00:00,34.44,130.2,13.47,277.0
2020-02-29 12:00:00,34.4,130.2,13.484,280.0
2020-02-29 13:00:00,34.4,130.2,13.49,283.0
2020-02-29 14:00:00,34.4,130.2,13.51,286.0
2020-02-29 15:00:00,34.4,130.2,13.52,289.0
2020-02-29 16:00:00,34.4,130.2,13.53,292.0
2020-02-29 17:00:00,34.4,130.2,13.55,294.8
2020-02-29 18:00:00,34.4,130.2,13.56,297.8
2020-02-29 19:00:00,34.4,130.2,13.58,300.8
2020-02-29 20:00:00,34.4,130.2,13.586,303.8
2020-02-29 21:00:00,34.4,130.2,13.6,306.8
2020-02-29 22:00:00,34.56,130.0,13.8,305.5
2020-02-29 23:00:00,34.7,129.8,14.0,306.2
2020-03-01 00:00:00,34.8,129.5,14.1,307.5
2020-03-01 01:00:00,34.97,129.4,11.1,326.8
2020-03-01 02:00:00,35.0,129.4,0.4,324.5
2020-03-01 03:00:00,35.0,129.4,0.3,341.8
2020-03-01 04:00:00,35.03,129.4,0.4,334.2
2020-03-01 05:00:00,35.03,129.4,0.3,342.8
2020-03-01 06:00:00,35.03,129.4,0.5,268.5
2020-03-01 07:00:00,35.03,129.2,0.6,245.9
2020-03-01 08:00:00,35.03,129.2,0.7,243.2
2020-03-01 09:00:00,35.0,129.2,0.8,249.8
2020-03-01 10:00:00,35.0,129.2,0.6,275.2
2020-03-01 11:00:00,35.0,129.2,0.5,312.8
2020-03-01 12:00:00,35.03,129.2,0.7,321.5
2020-03-01 13:00:00,35.03,129.2,0.6,332.0
2020-03-01 14:00:00,35.03,129.2,0.8,343.5
2020-03-01 15:00:00,35.06,129.2,0.7,347.2
2020-03-01 16:00:00,35.06,129.2,0.7,345.5
2020-03-01 17:00:00,35.06,129.2,9.2,163.9
2020-03-01 18:00:00,34.97,129.2,1.3,10.1
2020-03-01 19:00:00,34.97,129.2,0.5,336.5
2020-03-01 20:00:00,35.0,129.2,0.2,355.2
2020-03-01 21:00:00,35.0,129.2,0.2,350.8
2020-03-01 22:00:00,35.0,129.2,0.2,353.5
2020-03-01 23:00:00,35.0,129.2,0.2,2.1
2020-03-02 00:00:00,35.0,129.2,0.6,6.0
2020-03-02 01:00:00,35.0,129.2,1.1,57.0
2020-03-02 02:00:00,35.03,129.4,1.4,78.0
2020-03-02 03:00:00,35.03,129.4,1.1,100.4
2020-03-02 04:00:00,35.03,129.4,1.0,94.8
2020-03-02 05:00:00,35.0,129.4,0.5,114.1
2020-03-02 06:00:00,35.0,129.4,0.9,126.8
2020-03-02 07:00:00,35.0,129.4,0.9,126.9
2020-03-02 08:00:00,35.03,129.2,10.5,284.2
2020-03-02 09:00:00,35.1,129.1,6.5,333.0
2020-03-02 10:00:00,35.1,129.1,0.0,0.0
2020-03-02 11:00:00,35.1,129.1,0.0,0.0
2020-03-02 12:00:00,35.1,129.1,0.0,0.0
2020-03-02 13:00:00,35.1,129.1,0.0,0.0
2020-03-02 14:00:00,35.1,129.1,0.0,0.0
2020-03-02 15:00:00,35.1,129.1,0.0,0.0
2020-03-02 16:00:00,35.1,129.1,0.0,0.0
2020-03-02 17:00:00,35.1,129.1,0.0,0.0
2020-03-02 18:00:00,35.1,129.1,0.0,0.0
2020-03-02 19:00:00,35.1,129.1,0.0,0.0
2020-03-02 20:00:00,35.1,129.1,0.0,0.0
2020-03-02 21:00:00,35.1,129.1,0.0,0.0
2020-03-02 22:00:00,35.1,129.1,0.0,0.0
2020-03-02 23:00:00,35.1,129.1,0.0,0.0
2020-03-03 00:00:00,35.1,129.1,5.8,188.8
2020-03-03 01:00:00,35.0,129.2,13.1,111.9
2020-03-03 02:00:00,34.94,129.5,12.5,105.6
2020-03-03 03:00:00,34.78,129.8,12.5,132.4
2020-03-03 04:00:00,34.62,129.9,12.5,132.0
2020-03-03 05:00:00,34.5,130.0,12.8,135.5
2020-03-03 06:00:00,34.5,130.0,12.81,137.2
2020-03-03 07:00:00,34.5,130.0,12.82,138.9
2020-03-03 08:00:00,34.47,130.0,12.836,140.6
2020-03-03 09:00:00,34.47,130.0,12.84,142.2
2020-03-03 10:00:00,34.47,130.0,12.86,144.0
2020-03-03 11:00:00,34.47,130.0,12.875,145.6
2020-03-03 12:00:00,34.47,130.0,12.88,147.4
2020-03-03 13:00:00,34.47,130.0,12.9,149.0
2020-03-03 14:00:00,34.44,130.0,12.91,150.8
2020-03-03 15:00:00,34.44,130.0,12.92,152.4
2020-03-03 16:00:00,34.44,129.9,12.93,154.1
2020-03-03 17:00:00,34.44,129.9,12.945,155.8
2020-03-03 18:00:00,34.44,129.9,12.96,157.5
2020-03-03 19:00:00,34.44,129.9,12.97,159.2
2020-03-03 20:00:00,34.4,129.9,12.984,160.9
2020-03-03 21:00:00,34.4,129.9,12.99,162.6
2020-03-03 22:00:00,34.4,129.9,13.01,164.2
2020-03-03 23:00:00,34.4,129.9,13.02,166.0
2020-03-04 00:00:00,34.4,129.9,13.03,167.6
2020-03-04 01:00:00,34.4,129.9,13.05,169.4
2020-03-04 02:00:00,34.38,129.9,13.055,171.0
2020-03-04 03:00:00,34.38,129.9,13.07,172.8
2020-03-04 04:00:00,34.38,129.9,13.08,174.4
2020-03-04 05:00:00,34.38,129.9,13.09,176.1
2020-03-04 06:00:00,34.38,129.9,13.11,177.8
2020-03-04 07:00:00,34.38,129.9,13.12,179.5
2020-03-04 08:00:00,34.34,129.9,13.13,181.2
2020-03-04 09:00:00,34.34,129.9,13.14,182.9
2020-03-04 10:00:00,34.34,129.9,13.16,184.6
2020-03-04 11:00:00,34.34,129.9,13.17,186.2
2020-03-04 12:00:00,34.34,129.9,13.18,188.0
2020-03-04 13:00:00,34.34,129.9,13.195,189.6
2020-03-04 14:00:00,34.3,129.8,13.2,191.4
2020-03-04 15:00:00,34.3,129.8,13.22,193.0
2020-03-04 16:00:00,34.3,129.8,13.23,194.8
2020-03-04 17:00:00,34.3,129.8,13.24,196.4
2020-03-04 18:00:00,34.3,129.8,13.26,198.1
2020-03-04 19:00:00,34.3,129.8,13.266,199.8
2020-03-04 20:00:00,34.28,129.8,13.28,201.5
2020-03-04 21:00:00,34.28,129.8,13.29,203.2
2020-03-04 22:00:00,34.28,129.8,13.305,204.9
2020-03-04 23:00:00,34.28,129.8,13.32,206.6
2020-03-05 00:00:00,34.28,129.8,13.33,208.2
2020-03-05 01:00:00,34.28,129.8,13.34,210.0
2020-03-05 02:00:00,34.25,129.8,13.35,211.6
2020-03-05 03:00:00,34.25,129.8,13.37,213.4
2020-03-05 04:00:00,34.25,129.8,13.375,215.0
2020-03-05 05:00:00,34.25,129.8,13.39,216.8
2020-03-05 06:00:00,34.25,129.8,13.41,218.4
2020-03-05 07:00:00,34.25,129.8,13.414,220.1
2020-03-05 08:00:00,34.22,129.8,13.43,221.8
2020-03-05 09:00:00,34.22,129.8,13.44,223.5
2020-03-05 10:00:00,34.22,129.8,13.45,225.2
2020-03-05 11:00:00,34.22,129.8,13.47,226.9
2020-03-05 12:00:00,34.22,129.6,13.48,228.6
2020-03-05 13:00:00,34.22,129.6,13.49,230.2
2020-03-05 14:00:00,34.2,129.6,13.5,232.0
2020-03-05 15:00:00,34.2,129.6,13.516,233.6
2020-03-05 16:00:00,34.2,129.6,13.52,235.4
2020-03-05 17:00:00,34.2,129.6,13.54,237.0
2020-03-05 18:00:00,34.2,129.6,13.555,238.8
2020-03-05 19:00:00,34.2,129.6,13.56,240.4
2020-03-05 20:00:00,34.16,129.6,13.58,242.1
2020-03-05 21:00:00,34.16,129.6,13.586,243.8
2020-03-05 22:00:00,34.16,129.6,13.6,245.5
2020-03-05 23:00:00,34.1,129.4,13.7,248.8
2020-03-06 00:00:00,34.1,129.1,14.1,299.0
2020-03-06 01:00:00,34.2,128.9,13.9,297.8
2020-03-06 02:00:00,34.3,128.6,14.4,300.0
2020-03-06 03:00:00,34.44,128.4,14.4,300.0
2020-03-06 04:00:00,34.53,128.1,11.4,296.5
2020-03-06 05:00:00,34.53,128.0,11.0,290.5
2020-03-06 06:00:00,34.7,127.94,10.4,305.8
2020-03-06 07:00:00,34.78,127.8,13.9,348.2
2020-03-06 08:00:00,34.9,127.7,6.2,244.8
2020-03-06 09:00:00,34.9,127.6,0.0,0.0
2020-03-06 10:00:00,34.9,127.6,0.0,0.0
2020-03-06 11:00:00,34.9,127.6,0.0,0.0
2020-03-06 12:00:00,34.9,127.6,0.0,0.0
2020-03-06 13:00:00,34.88,127.6,2.2,65.1
2020-03-06 14:00:00,34.8,127.8,13.0,167.0
2020-03-06 15:00:00,34.66,127.94,13.5,173.9
2020-03-06 16:00:00,34.53,128.1,13.9,90.9
2020-03-06 17:00:00,34.44,128.4,14.0,99.6
2020-03-06 18:00:00,34.5,128.6,14.5,56.9
2020-03-06 19:00:00,34.66,128.9,14.6,55.9
2020-03-06 20:00:00,34.8,129.1,7.3,33.5
2020-03-06 21:00:00,34.84,129.1,1.3,23.7
2020-03-06 22:00:00,34.84,129.1,1.2,44.7
2020-03-06 23:00:00,34.84,129.1,1.0,97.5
2020-03-07 00:00:00,34.84,129.1,1.0,162.9
2020-03-07 01:00:00,34.84,129.1,0.7,188.4
2020-03-07 02:00:00,34.84,129.1,1.5,193.0
2020-03-07 03:00:00,34.8,129.1,1.6,192.9
2020-03-07 04:00:00,34.8,129.1,0.8,239.6
2020-03-07 05:00:00,34.78,129.1,1.2,237.4
2020-03-07 06:00:00,34.78,129.1,1.0,273.0
2020-03-07 07:00:00,34.78,129.0,0.6,328.0
2020-03-07 08:00:00,34.78,129.0,0.4,338.0
2020-03-07 09:00:00,34.78,129.0,5.0,22.2
2020-03-07 10:00:00,34.97,129.1,12.7,25.9
2020-03-07 11:00:00,35.1,129.1,0.2,0.0
2020-03-07 12:00:00,35.1,129.1,0.0,0.0
2020-03-07 13:00:00,35.1,129.1,0.0,0.0
2020-03-07 14:00:00,35.1,129.1,0.0,0.0
2020-03-07 15:00:00,35.1,129.1,0.0,0.0
2020-03-07 16:00:00,35.1,129.1,0.0,0.0
2020-03-07 17:00:00,35.1,129.1,0.0,0.0
2020-03-07 18:00:00,35.1,129.1,0.0,0.0
2020-03-07 19:00:00,35.1,129.1,0.0,0.0
2020-03-07 20:00:00,35.1,129.1,0.0,0.0
2020-03-07 21:00:00,35.1,129.1,0.0,0.0
2020-03-07 22:00:00,35.1,129.1,0.0,0.0
2020-03-07 23:00:00,35.1,129.1,0.0,0.0
2020-03-08 00:00:00,35.1,129.1,0.0,0.0
2020-03-08 01:00:00,35.1,129.1,0.0,0.0
2020-03-08 02:00:00,35.03,129.2,12.9,125.3
2020-03-08 03:00:00,34.88,129.4,12.7,128.6
2020-03-08 04:00:00,34.75,129.6,12.8,129.8
2020-03-08 05:00:00,34.62,129.9,13.2,124.9
2020-03-08 06:00:00,34.5,130.0,13.1,123.5
2020-03-08 07:00:00,34.5,130.0,13.086,126.4
2020-03-08 08:00:00,34.5,130.0,13.07,129.2
2020-03-08 09:00:00,34.5,130.0,13.055,132.1
2020-03-08 10:00:00,34.5,130.0,13.04,135.1
2020-03-08 11:00:00,34.5,130.0,13.02,138.0
2020-03-08 12:00:00,34.5,130.0,13.01,140.9
2020-03-08 13:00:00,34.5,130.0,12.99,143.8
2020-03-08 14:00:00,34.5,130.0,12.98,146.6
2020-03-08 15:00:00,34.5,130.0,12.96,149.5
2020-03-08 16:00:00,34.5,130.0,12.945,152.5
2020-03-08 17:00:00,34.5,130.0,12.93,155.4
2020-03-08 18:00:00,34.5,130.0,12.914,158.2
2020-03-08 19:00:00,34.5,130.0,12.9,161.1
2020-03-08 20:00:00,34.5,130.0,12.88,164.0
2020-03-08 21:00:00,34.5,130.0,12.87,166.9
2020-03-08 22:00:00,34.5,130.0,12.85,169.8
2020-03-08 23:00:00,34.5,130.0,12.836,172.8
2020-03-09 00:00:00,34.5,130.0,12.82,175.6
2020-03-09 01:00:00,34.5,130.0,12.805,178.5
2020-03-09 02:00:00,34.5,130.0,12.79,181.4
2020-03-09 03:00:00,34.5,130.0,12.77,184.2
2020-03-09 04:00:00,34.5,130.0,12.76,187.1
2020-03-09 05:00:00,34.5,130.0,12.74,190.1
2020-03-09 06:00:00,34.5,130.0,12.73,193.0
2020-03-09 07:00:00,34.5,130.0,12.71,195.9
2020-03-09 08:00:00,34.5,130.0,12.695,198.8
2020-03-09 09:00:00,34.5,130.0,12.68,201.6
2020-03-09 10:00:00,34.5,130.0,12.664,204.5
2020-03-09 11:00:00,34.5,130.0,12.65,207.5
2020-03-09 12:00:00,34.5,130.0,12.63,210.4
2020-03-09 13:00:00,34.5,130.0,12.62,213.2
2020-03-09 14:00:00,34.5,130.0,12.6,216.1
2020-03-09 15:00:00,34.47,130.1,12.586,219.0
2020-03-09 16:00:00,34.47,130.1,12.57,221.9
2020-03-09 17:00:00,34.47,130.1,12.555,224.8
2020-03-09 18:00:00,34.47,130.1,12.54,227.8
2020-03-09 19:00:00,34.47,130.1,12.52,230.6
2020-03-09 20:00:00,34.47,130.1,12.51,233.5
2020-03-09 21:00:00,34.47,130.1,12.49,236.4
2020-03-09 22:00:00,34.47,130.1,12.48,239.2
2020-03-09 23:00:00,34.47,130.1,12.46,242.1
2020-03-10 00:00:00,34.47,130.1,12.445,245.1
2020-03-10 01:00:00,34.47,130.1,12.43,248.0
2020-03-10 02:00:00,34.47,130.1,12.414,250.9
2020-03-10 03:00:00,34.47,130.1,12.4,253.8
2020-03-10 04:00:00,34.47,130.1,12.38,256.8
2020-03-10 05:00:00,34.47,130.1,12.37,259.5
2020-03-10 06:00:00,34.47,130.1,12.35,262.5
2020-03-10 07:00:00,34.47,130.1,12.336,265.2
2020-03-10 08:00:00,34.47,130.1,12.32,268.2
2020-03-10 09:00:00,34.47,130.1,12.305,271.0
2020-03-10 10:00:00,34.47,130.1,12.29,274.0
2020-03-10 11:00:00,34.47,130.1,12.27,277.0
2020-03-10 12:00:00,34.47,130.1,12.26,279.8
2020-03-10 13:00:00,34.47,130.1,12.24,282.8
2020-03-10 14:00:00,34.47,130.1,12.23,285.5
2020-03-10 15:00:00,34.47,130.1,12.21,288.5
2020-03-10 16:00:00,34.47,130.1,12.195,291.5
2020-03-10 17:00:00,34.47,130.1,12.18,294.2
2020-03-10 18:00:00,34.47,130.1,12.164,297.2
2020-03-10 19:00:00,34.47,130.1,12.15,300.0
2020-03-10 20:00:00,34.47,130.1,12.13,303.0
2020-03-10 21:00:00,34.47,130.1,12.12,305.8
2020-03-10 22:00:00,34.47,130.1,12.1,308.8
2020-03-10 23:00:00,34.6,130.0,12.7,306.5
2020-03-11 00:00:00,34.72,129.8,12.6,305.5
2020-03-11 01:00:00,34.84,129.5,11.6,306.5
2020-03-11 02:00:00,34.94,129.4,9.6,338.0
2020-03-11 03:00:00,35.03,129.2,9.5,297.8
2020-03-11 04:00:00,35.1,129.1,0.1,0.0
2020-03-11 05:00:00,35.1,129.1,0.0,0.0
2020-03-11 06:00:00,35.1,129.1,0.0,0.0
2020-03-11 07:00:00,35.1,129.1,0.0,0.0
2020-03-11 08:00:00,35.1,129.1,0.0,0.0
2020-03-11 09:00:00,35.1,129.1,0.0,0.0
2020-03-11 10:00:00,35.1,129.1,0.0,0.0
2020-03-11 11:00:00,35.1,129.1,0.0,0.0
2020-03-11 12:00:00,35.1,129.1,0.1,0.0
2020-03-11 13:00:00,35.1,129.1,0.1,0.0
2020-03-11 14:00:00,35.1,129.1,0.1,0.0
2020-03-11 15:00:00,35.1,129.1,0.1,10.9
2020-03-11 16:00:00,35.1,129.1,0.0,0.0
2020-03-11 17:00:00,35.1,129.1,0.0,0.0
2020-03-11 18:00:00,35.1,129.1,0.3,55.2
2020-03-11 19:00:00,35.03,129.1,7.3,133.0
2020-03-11 20:00:00,34.97,129.2,5.3,123.4
2020-03-11 21:00:00,34.94,129.2,1.0,118.2
2020-03-11 22:00:00,34.9,129.4,6.6,127.9
2020-03-11 23:00:00,34.84,129.5,7.0,126.3
2020-03-12 00:00:00,34.75,129.6,7.2,126.3
2020-03-12 01:00:00,34.7,129.8,7.1,126.9
2020-03-12 02:00:00,34.62,129.9,7.9,123.9
2020-03-12 03:00:00,34.53,130.0,10.3,128.0
2020-03-12 04:00:00,34.44,130.1,10.8,124.9
2020-03-12 05:00:00,34.44,130.1,10.836,127.8
2020-03-12 06:00:00,34.44,130.1,10.87,130.8
2020-03-12 07:00:00,34.44,130.1,10.91,133.6
2020-03-12 08:00:00,34.44,130.1,10.94,136.5
2020-03-12 09:00:00,34.47,130.1,10.98,139.5
2020-03-12 10:00:00,34.47,130.1,11.016,142.4
2020-03-12 11:00:00,34.47,130.1,11.05,145.4
2020-03-12 12:00:00,34.47,130.1,11.086,148.2
2020-03-12 13:00:00,34.47,130.1,11.12,151.1
2020-03-12 14:00:00,34.47,130.1,11.16,154.1
2020-03-12 15:00:00,34.47,130.1,11.195,157.0
2020-03-12 16:00:00,34.47,130.1,11.23,159.9
2020-03-12 17:00:00,34.5,130.1,11.266,162.9
2020-03-12 18:00:00,34.5,130.1,11.3,165.8
2020-03-12 19:00:00,34.5,130.1,11.336,168.6
2020-03-12 20:00:00,34.5,130.1,11.375,171.6
2020-03-12 21:00:00,34.5,130.1,11.41,174.5
2020-03-12 22:00:00,34.5,130.1,11.445,177.4
2020-03-12 23:00:00,34.5,130.1,11.48,180.4
2020-03-13 00:00:00,34.5,130.1,11.516,183.2
2020-03-13 01:00:00,34.53,130.1,11.555,186.2
2020-03-13 02:00:00,34.53,130.1,11.586,189.1
2020-03-13 03:00:00,34.53,130.1,11.625,192.0
2020-03-13 04:00:00,34.53,130.1,11.66,195.0
2020-03-13 05:00:00,34.53,130.1,11.695,197.9
2020-03-13 06:00:00,34.53,130.1,11.734,200.8
2020-03-13 07:00:00,34.53,130.1,11.766,203.8
2020-03-13 08:00:00,34.53,130.1,11.805,206.6
2020-03-13 09:00:00,34.53,130.1,11.836,209.5
2020-03-13 10:00:00,34.56,130.1,11.875,212.5
2020-03-13 11:00:00,34.56,130.1,11.914,215.4
2020-03-13 12:00:00,34.56,130.1,11.945,218.2
2020-03-13 13:00:00,34.56,130.1,11.984,221.2
2020-03-13 14:00:00,34.56,130.1,12.016,224.1
2020-03-13 15:00:00,34.56,130.1,12.055,227.1
2020-03-13 16:00:00,34.56,130.1,12.086,230.0
2020-03-13 17:00:00,34.56,130.1,12.125,232.9
2020-03-13 18:00:00,34.6,130.1,12.164,235.9
2020-03-13 19:00:00,34.6,130.1,12.195,238.8
2020-03-13 20:00:00,34.6,130.1,12.234,241.6
2020-03-13 21:00:00,34.6,130.1,12.266,244.6
2020-03-13 22:00:00,34.6,130.1,12.305,247.5
2020-03-13 23:00:00,34.6,130.1,12.34,250.4
2020-03-14 00:00:00,34.6,130.1,12.375,253.4
2020-03-14 01:00:00,34.6,130.1,12.414,256.2
2020-03-14 02:00:00,34.6,130.1,12.445,259.2
2020-03-14 03:00:00,34.62,130.1,12.484,262.0
2020-03-14 04:00:00,34.62,130.1,12.52,265.0
2020-03-14 05:00:00,34.62,130.1,12.555,268.0
2020-03-14 06:00:00,34.62,130.1,12.59,270.8
2020-03-14 07:00:00,34.62,130.1,12.625,273.8
2020-03-14 08:00:00,34.62,130.1,12.664,276.8
2020-03-14 09:00:00,34.62,130.1,12.7,279.5
2020-03-14 10:00:00,34.62,130.1,12.734,282.5
2020-03-14 11:00:00,34.66,130.1,12.77,285.5
2020-03-14 12:00:00,34.66,130.1,12.805,288.5
2020-03-14 13:00:00,34.66,130.1,12.84,291.2
2020-03-14 14:00:00,34.66,130.1,12.88,294.2
2020-03-14 15:00:00,34.66,130.1,12.914,297.2
2020-03-14 16:00:00,34.66,130.1,12.95,300.0
2020-03-14 17:00:00,34.66,130.1,12.984,303.0
2020-03-14 18:00:00,34.66,130.1,13.02,306.0
2020-03-14 19:00:00,34.7,130.1,13.06,308.8
2020-03-14 20:00:00,34.7,130.1,13.09,311.8
2020-03-14 21:00:00,34.7,130.1,13.13,314.8
2020-03-14 22:00:00,34.7,130.1,13.164,317.5
2020-03-14 23:00:00,34.7,130.1,13.2,320.5
