TIME,LAT,LON,SPEED,HEADING
2020-02-25 06:00:00,33.28,127.2,12.1,214.2
2020-02-25 07:00:00,33.1,127.06,11.7,215.1
2020-02-25 08:00:00,32.94,126.94,11.8,214.8
2020-02-25 09:00:00,32.78,126.8,11.5,214.2
2020-02-25 10:00:00,32.62,126.7,11.3,214.6
2020-02-25 11:00:00,32.47,126.56,11.4,214.9
2020-02-25 12:00:00,32.3,126.44,11.2,214.2
2020-02-25 13:00:00,32.16,126.3,11.3,214.5
2020-02-25 14:00:00,32.03,126.2,11.4,214.2
2020-02-25 15:00:00,32.0,126.2,11.5,205.1
2020-02-25 16:00:00,31.69,125.94,12.7,188.2
2020-02-25 17:00:00,31.48,125.94,12.4,216.0
2020-02-25 18:00:00,31.34,125.75,12.8,230.6
2020-02-25 19:00:00,31.16,125.56,13.3,215.0
2020-02-25 20:00:00,31.16,125.56,13.28,213.5
2020-02-25 21:00:00,31.17,125.56,13.266,211.9
2020-02-25 22:00:00,31.17,125.56,13.25,210.4
2020-02-25 23:00:00,31.17,125.5,13.234,208.8
2020-02-26 00:00:00,31.19,125.5,13.22,207.2
2020-02-26 01:00:00,31.19,125.5,13.2,205.8
2020-02-26 02:00:00,31.19,125.5,13.19,204.1
2020-02-26 03:00:00,31.2,125.5,13.17,202.6
2020-02-26 04:00:00,31.2,125.5,13.16,201.0
2020-02-26 05:00:00,31.2,125.5,13.15,199.5
2020-02-26 06:00:00,31.2,125.5,13.13,198.0
2020-02-26 07:00:00,31.22,125.44,13.12,196.4
2020-02-26 08:00:00,31.22,125.44,13.1,194.9
2020-02-26 09:00:00,31.22,125.44,13.086,193.2
2020-02-26 10:00:00,31.23,125.44,13.07,191.8
2020-02-26 11:00:00,31.23,125.44,13.055,190.2
2020-02-26 12:00:00,31.23,125.44,13.04,188.6
2020-02-26 13:00:00,31.25,125.44,13.02,187.1
2020-02-26 14:00:00,31.25,125.4,13.01,185.5
2020-02-26 15:00:00,31.25,125.4,12.99,184.0
2020-02-26 16:00:00,31.27,125.4,12.98,182.5
2020-02-26 17:00:00,31.27,125.4,12.96,180.9
2020-02-26 18:00:00,31.27,125.4,12.945,179.4
2020-02-26 19:00:00,31.28,125.4,12.93,177.8
2020-02-26 20:00:00,31.28,125.4,12.914,176.2
2020-02-26 21:00:00,31.28,125.3,12.9,174.8
2020-02-26 22:00:00,31.28,125.3,12.88,173.1
2020-02-26 23:00:00,31.3,125.3,12.87,171.6
2020-02-27 00:00:00,31.3,125.3,12.85,170.0
2020-02-27 01:00:00,31.3,125.3,12.84,168.5
2020-02-27 02:00:00,31.31,125.3,12.83,167.0
2020-02-27 03:00:00,31.31,125.3,12.81,165.4
2020-02-27 04:00:00,31.31,125.3,12.8,163.9
2020-02-27 05:00:00,31.33,125.25,12.78,162.2
2020-02-27 06:00:00,31.33,125.25,12.766,160.8
2020-02-27 07:00:00,31.33,125.25,12.75,159.2
2020-02-27 08:00:00,31.34,125.25,12.734,157.6
2020-02-27 09:00:00,31.34,125.25,12.72,156.1
2020-02-27 10:00:00,31.34,125.25,12.7,154.5
2020-02-27 11:00:00,31.36,125.25,12.69,153.0
2020-02-27 12:00:00,31.36,125.2,12.67,151.5
2020-02-27 13:00:00,31.36,125.2,12.66,149.9
2020-02-27 14:00:00,31.36,125.2,12.64,148.4
2020-02-27 15:00:00,31.38,125.2,12.625,146.8
2020-02-27 16:00:00,31.38,125.2,12.61,145.2
2020-02-27 17:00:00,31.38,125.2,12.59,143.8
2020-02-27 18:00:00,31.39,125.2,12.58,142.1
2020-02-27 19:00:00,31.39,125.1,12.56,140.6
2020-02-27 20:00:00,31.39,125.1,12.55,139.0
2020-02-27 21:00:00,31.4,125.1,12.54,137.5
2020-02-27 22:00:00,31.4,125.1,12.52,136.0
2020-02-27 23:00:00,31.4,125.1,12.51,134.4
2020-02-28 00:00:00,31.42,125.1,12.49,132.9
2020-02-28 01:00:00,31.42,125.1,12.48,131.2
2020-02-28 02:00:00,31.42,125.1,12.46,129.8
2020-02-28 03:00:00,31.44,125.06,12.445,128.2
2020-02-28 04:00:00,31.44,125.06,12.43,126.6
2020-02-28 05:00:00,31.44,125.06,12.414,125.1
2020-02-28 06:00:00,31.44,125.06,12.4,123.56
2020-02-28 07:00:00,31.45,125.06,12.38,122.0
2020-02-28 08:00:00,31.45,125.06,12.37,120.44
2020-02-28 09:00:00,31.45,125.06,12.35,118.9
2020-02-28 10:00:00,31.47,125.0,12.336,117.4
2020-02-28 11:00:00,31.47,125.0,12.32,115.8
2020-02-28 12:00:00,31.47,125.0,12.305,114.25
2020-02-28 13:00:00,31.48,125.0,12.29,112.7
2020-02-28 14:00:00,31.48,125.0,12.27,111.1
2020-02-28 15:00:00,31.48,125.0,12.26,109.6
2020-02-28 16:00:00,31.5,125.0,12.25,108.06
2020-02-28 17:00:00,31.5,125.0,12.234,106.5
2020-02-28 18:00:00,31.5,124.94,12.22,104.94
2020-02-28 19:00:00,31.52,124.94,12.2,103.4
2020-02-28 20:00:00,31.52,124.94,12.19,101.9
2020-02-28 21:00:00,31.52,124.94,12.17,100.3
2020-02-28 22:00:00,31.53,124.94,12.16,98.75
2020-02-28 23:00:00,31.53,124.94,12.14,97.2
2020-02-29 00:00:00,31.53,124.94,12.125,95.6
2020-02-29 01:00:00,31.53,124.9,12.11,94.1
2020-02-29 02:00:00,31.55,124.9,12.09,92.56
2020-02-29 03:00:00,31.55,124.9,12.08,91.0
2020-02-29 04:00:00,31.55,124.9,12.06,89.44
2020-02-29 05:00:00,31.56,124.9,12.05,87.9
2020-02-29 06:00:00,31.56,124.9,12.03,86.4
2020-02-29 07:00:00,31.56,124.9,12.016,84.8
2020-02-29 08:00:00,31.58,124.8,12.0,83.25
2020-02-29 09:00:00,31.58,124.8,11.984,81.7
2020-02-29 10:00:00,31.58,124.8,11.97,80.1
2020-02-29 11:00:00,31.6,124.8,11.95,78.6
2020-02-29 12:00:00,31.6,124.8,11.945,77.06
2020-02-29 13:00:00,31.6,124.8,11.93,75.5
2020-02-29 14:00:00,31.61,124.8,11.914,73.94
2020-02-29 15:00:00,31.61,124.8,11.9,72.4
2020-02-29 16:00:00,31.61,124.75,11.88,70.9
2020-02-29 17:00:00,31.61,124.75,11.87,69.3
2020-02-29 18:00:00,31.62,124.75,11.85,67.75
2020-02-29 19:00:00,31.62,124.75,11.836,66.2
2020-02-29 20:00:00,31.62,124.75,11.82,64.6
2020-02-29 21:00:00,31.64,124.75,11.805,63.1
2020-02-29 22:00:00,31.64,124.75,11.79,61.53
2020-02-29 23:00:00,31.64,124.7,11.77,60.0
2020-03-01 00:00:00,31.66,124.7,11.76,58.44
2020-03-01 01:00:00,31.66,124.7,11.74,56.9
2020-03-01 02:00:00,31.66,124.7,11.73,55.34
2020-03-01 03:00:00,31.67,124.7,11.71,53.78
2020-03-01 04:00:00,31.67,124.7,11.695,52.25
2020-03-01 05:00:00,31.67,124.7,11.68,50.7
2020-03-01 06:00:00,31.69,124.6,11.664,49.16
2020-03-01 07:00:00,31.69,124.6,11.65,47.6
2020-03-01 08:00:00,31.69,124.6,11.64,46.03
2020-03-01 09:00:00,31.69,124.6,11.625,44.5
2020-03-01 10:00:00,31.7,124.6,11.61,42.94
2020-03-01 11:00:00,31.7,124.6,11.59,41.4
2020-03-01 12:00:00,31.7,124.6,11.58,39.84
2020-03-01 13:00:00,31.72,124.6,11.56,38.28
2020-03-01 14:00:00,31.72,124.56,11.55,36.75
2020-03-01 15:00:00,31.72,124.56,11.53,35.2
2020-03-01 16:00:00,31.73,124.56,11.516,33.66
2020-03-01 17:00:00,31.73,124.56,11.5,32.1
2020-03-01 18:00:00,31.88,124.7,11.3,36.8
2020-03-01 19:00:00,32.03,124.8,10.4,40.0
2020-03-01 20:00:00,32.16,124.94,10.0,35.5
2020-03-01 21:00:00,32.28,125.06,10.2,39.6
2020-03-01 22:00:00,32.4,125.2,9.3,62.4
2020-03-01 23:00:00,32.47,125.3,10.1,58.5
2020-03-02 00:00:00,32.56,125.5,9.4,59.9
2020-03-02 01:00:00,32.66,125.7,10.2,61.2
2020-03-02 02:00:00,32.75,125.9,11.2,58.0
2020-03-02 03:00:00,32.84,126.06,11.5,58.5
2020-03-02 04:00:00,32.94,126.25,11.4,56.4
2020-03-02 05:00:00,33.03,126.5,13.8,58.9
2020-03-02 06:00:00,33.16,126.75,12.4,60.2
2020-03-02 07:00:00,33.28,126.94,12.4,31.8
2020-03-02 08:00:00,33.44,127.06,11.8,34.2
2020-03-02 09:00:00,33.62,127.2,12.6,33.3
2020-03-02 10:00:00,33.78,127.3,12.9,31.7
2020-03-02 11:00:00,33.97,127.5,13.6,31.0
2020-03-02 12:00:00,34.16,127.6,13.7,36.6
2020-03-02 13:00:00,34.34,127.8,13.4,29.8
2020-03-02 14:00:00,34.56,127.94,14.2,29.7
2020-03-02 15:00:00,34.72,127.8,11.2,305.8
2020-03-02 16:00:00,34.78,127.8,0.3,103.0
2020-03-02 17:00:00,34.78,127.8,0.0,215.0
2020-03-02 18:00:00,34.78,127.8,0.0,215.0
2020-03-02 19:00:00,34.78,127.75,0.1,331.2
2020-03-02 20:00:00,34.78,127.75,0.0,336.2
2020-03-02 21:00:00,34.78,127.75,0.0,31.2
2020-03-02 22:00:00,34.78,127.8,0.0,31.2
2020-03-02 23:00:00,34.78,127.8,0.0,31.2
2020-03-03 00:00:00,34.78,127.75,0.1,31.2
2020-03-03 01:00:00,34.78,127.8,0.1,112.4
2020-03-03 02:00:00,34.78,127.75,0.1,353.2
2020-03-03 03:00:00,34.78,127.75,0.0,159.2
2020-03-03 04:00:00,34.78,127.8,0.0,159.2
2020-03-03 05:00:00,34.78,127.75,0.0,143.8
2020-03-03 06:00:00,34.78,127.75,0.0,143.8
2020-03-03 07:00:00,34.78,127.75,0.0,351.0
2020-03-03 08:00:00,34.78,127.75,0.0,319.0
2020-03-03 09:00:00,34.78,127.75,0.0,319.0
2020-03-03 10:00:00,34.78,127.75,0.0,319.0
2020-03-03 11:00:00,34.78,127.75,0.0,174.2
2020-03-03 12:00:00,34.78,127.75,0.0,174.2
2020-03-03 13:00:00,34.78,127.8,0.1,26.2
2020-03-03 14:00:00,34.78,127.8,0.0,26.2
2020-03-03 15:00:00,34.78,127.8,0.0,49.9
2020-03-03 16:00:00,34.78,127.8,0.0,49.9
2020-03-03 17:00:00,34.78,127.8,0.0,49.9
2020-03-03 18:00:00,34.78,127.75,0.0,49.9
2020-03-03 19:00:00,34.78,127.75,0.0,49.9
2020-03-03 20:00:00,34.78,127.75,0.0,49.9
2020-03-03 21:00:00,34.78,127.75,0.0,325.0
2020-03-03 22:00:00,34.78,127.75,0.0,16.0
2020-03-03 23:00:00,34.78,127.8,0.0,16.0
2020-03-04 00:00:00,34.78,127.75,0.0,16.0
2020-03-04 01:00:00,34.78,127.75,0.0,307.8
2020-03-04 02:00:00,34.78,127.75,0.1,340.0
2020-03-04 03:00:00,34.78,127.8,0.0,51.0
2020-03-04 04:00:00,34.78,127.8,0.0,218.6
2020-03-04 05:00:00,34.78,127.8,0.0,24.3
2020-03-04 06:00:00,34.78,127.8,0.0,348.5
2020-03-04 07:00:00,34.78,127.8,0.0,162.8
2020-03-04 08:00:00,34.78,127.8,0.1,104.5
2020-03-04 09:00:00,34.78,127.8,0.2,161.2
2020-03-04 10:00:00,34.78,127.8,0.0,293.5
2020-03-04 11:00:00,34.78,127.8,0.1,24.2
2020-03-04 12:00:00,34.78,127.8,0.1,305.5
2020-03-04 13:00:00,34.78,127.8,0.7,26.0
2020-03-04 14:00:00,34.78,127.8,0.4,221.2
2020-03-04 15:00:00,34.78,127.8,0.1,24.3
2020-03-04 16:00:00,34.78,127.8,0.2,193.6
2020-03-04 17:00:00,34.78,127.8,0.2,224.0
2020-03-04 18:00:00,34.78,127.8,0.2,278.2
2020-03-04 19:00:00,34.78,127.8,0.2,22.3
2020-03-04 20:00:00,34.78,127.8,0.2,263.2
2020-03-04 21:00:00,34.78,127.8,0.2,206.6
2020-03-04 22:00:00,34.78,127.8,0.0,26.3
2020-03-04 23:00:00,34.78,127.8,0.0,39.1
2020-03-05 00:00:00,34.78,127.8,0.0,28.7
2020-03-05 01:00:00,34.78,127.8,0.1,27.8
2020-03-05 02:00:00,34.78,127.8,0.1,261.5
2020-03-05 03:00:00,34.78,127.8,0.2,323.8
2020-03-05 04:00:00,34.78,127.8,0.1,3.9
2020-03-05 05:00:00,34.78,127.8,0.0,330.0
2020-03-05 06:00:00,34.78,127.8,0.1,32.1
2020-03-05 07:00:00,34.78,127.8,0.1,49.0
2020-03-05 08:00:00,34.78,127.8,0.2,234.9
2020-03-05 09:00:00,34.78,127.8,0.0,244.2
2020-03-05 10:00:00,34.78,127.8,0.0,244.2
2020-03-05 11:00:00,34.78,127.8,0.1,11.9
2020-03-05 12:00:00,34.78,127.8,0.0,89.4
2020-03-05 13:00:00,34.78,127.8,0.0,252.0
2020-03-05 14:00:00,34.78,127.8,0.1,294.5
2020-03-05 15:00:00,34.78,127.8,0.0,108.0
2020-03-05 16:00:00,34.78,127.8,0.2,153.2
2020-03-05 17:00:00,34.78,127.8,0.0,250.2
2020-03-05 18:00:00,34.78,127.8,0.0,250.2
2020-03-05 19:00:00,34.78,127.8,0.0,250.2
2020-03-05 20:00:00,34.78,127.8,0.0,250.2
2020-03-05 21:00:00,34.78,127.8,0.1,250.2
2020-03-05 22:00:00,34.78,127.8,0.1,42.8
2020-03-05 23:00:00,34.78,127.8,0.0,257.8
2020-03-06 00:00:00,34.78,127.8,0.0,257.8
2020-03-06 01:00:00,34.78,127.8,0.0,257.8
2020-03-06 02:00:00,34.78,127.8,0.0,257.8
2020-03-06 03:00:00,34.78,127.8,0.0,257.8
2020-03-06 04:00:00,34.78,127.8,0.0,257.8
2020-03-06 05:00:00,34.78,127.8,0.0,257.8
2020-03-06 06:00:00,34.78,127.8,0.0,257.8
2020-03-06 07:00:00,34.78,127.8,0.0,257.8
2020-03-06 08:00:00,34.78,127.8,0.0,257.8
2020-03-06 09:00:00,34.78,127.8,0.0,257.8
2020-03-06 10:00:00,34.78,127.8,0.0,257.8
2020-03-06 11:00:00,34.78,127.8,0.0,257.8
2020-03-06 12:00:00,34.78,127.8,0.2,28.9
2020-03-06 13:00:00,34.78,127.8,0.0,34.3
2020-03-06 14:00:00,34.78,127.8,0.0,34.3
2020-03-06 15:00:00,34.78,127.8,0.0,34.3
2020-03-06 16:00:00,34.78,127.8,0.0,34.3
2020-03-06 17:00:00,34.78,127.8,0.0,34.3
2020-03-06 18:00:00,34.78,127.8,0.0,34.3
2020-03-06 19:00:00,34.78,127.8,0.0,34.3
2020-03-06 20:00:00,34.78,127.8,0.0,189.1
2020-03-06 21:00:00,34.78,127.8,0.0,189.1
2020-03-06 22:00:00,34.78,127.8,0.0,189.1
2020-03-06 23:00:00,34.78,127.8,0.0,189.1
2020-03-07 00:00:00,34.78,127.8,0.0,189.1
2020-03-07 01:00:00,34.78,127.8,0.0,189.1
2020-03-07 02:00:00,34.78,127.8,0.0,189.1
2020-03-07 03:00:00,34.78,127.8,0.0,189.1
2020-03-07 04:00:00,34.78,127.8,0.1,147.2
2020-03-07 05:00:00,34.78,127.8,0.1,129.5
2020-03-07 06:00:00,34.78,127.8,0.1,303.2
2020-03-07 07:00:00,34.78,127.8,0.0,96.9
2020-03-07 08:00:00,34.78,127.8,0.1,102.7
2020-03-07 09:00:00,34.78,127.8,0.0,104.4
2020-03-07 10:00:00,34.78,127.8,0.0,104.4
2020-03-07 11:00:00,34.78,127.8,0.0,288.2
2020-03-07 12:00:00,34.78,127.8,0.0,299.8
2020-03-07 13:00:00,34.78,127.8,0.0,111.9
2020-03-07 14:00:00,34.78,127.8,0.0,311.5
2020-03-07 15:00:00,34.78,127.8,0.1,6.7
2020-03-07 16:00:00,34.78,127.8,0.1,3.0
2020-03-07 17:00:00,34.78,127.8,0.0,268.0
2020-03-07 18:00:00,34.78,127.8,0.0,268.0
2020-03-07 19:00:00,34.78,127.8,0.0,268.0
2020-03-07 20:00:00,34.78,127.8,0.0,52.8
2020-03-07 21:00:00,34.78,127.8,0.0,247.8
2020-03-07 22:00:00,34.78,127.8,0.0,90.7
2020-03-07 23:00:00,34.78,127.8,0.0,90.7
2020-03-08 00:00:00,34.78,127.8,0.0,90.7
2020-03-08 01:00:00,34.78,127.8,0.0,90.7
2020-03-08 02:00:00,34.78,127.8,0.0,90.7
2020-03-08 03:00:00,34.78,127.8,0.0,309.0
2020-03-08 04:00:00,34.78,127.8,0.0,139.4
2020-03-08 05:00:00,34.78,127.8,0.0,344.8
2020-03-08 06:00:00,34.78,127.8,0.1,344.8
2020-03-08 07:00:00,34.78,127.8,0.0,126.7
2020-03-08 08:00:00,34.78,127.8,0.3,139.5
2020-03-08 09:00:00,34.78,127.8,0.0,100.5
2020-03-08 10:00:00,34.78,127.8,0.0,100.5
2020-03-08 11:00:00,34.78,127.8,0.1,100.5
2020-03-08 12:00:00,34.78,127.8,0.0,100.5
2020-03-08 13:00:00,34.78,127.8,0.0,100.5
2020-03-08 14:00:00,34.78,127.8,0.0,23.9
2020-03-08 15:00:00,34.78,127.8,0.1,65.5
2020-03-08 16:00:00,34.78,127.8,0.0,65.5
2020-03-08 17:00:00,34.78,127.8,0.0,65.5
2020-03-08 18:00:00,34.78,127.8,0.0,65.5
2020-03-08 19:00:00,34.78,127.8,0.0,65.5
2020-03-08 20:00:00,34.78,127.8,0.0,65.5
2020-03-08 21:00:00,34.78,127.8,0.0,191.2
2020-03-08 22:00:00,34.78,127.8,0.0,191.2
2020-03-08 23:00:00,34.78,127.8,0.0,191.2
2020-03-09 00:00:00,34.78,127.8,0.0,191.2
2020-03-09 01:00:00,34.78,127.8,0.0,229.9
2020-03-09 02:00:00,34.78,127.8,0.0,326.8
2020-03-09 03:00:00,34.78,127.8,0.0,326.8
2020-03-09 04:00:00,34.78,127.8,0.0,326.8
2020-03-09 05:00:00,34.78,127.8,0.0,326.8
2020-03-09 06:00:00,34.78,127.8,0.1,280.5
2020-03-09 07:00:00,34.78,127.8,0.0,277.8
2020-03-09 08:00:00,34.78,127.8,0.1,277.8
2020-03-09 09:00:00,34.78,127.8,0.0,110.9
2020-03-09 10:00:00,34.78,127.8,0.0,110.9
2020-03-09 11:00:00,34.78,127.8,3.7,124.2
2020-03-09 12:00:00,34.78,127.75,0.1,245.9
2020-03-09 13:00:00,34.78,127.75,0.0,103.9
2020-03-09 14:00:00,34.78,127.75,0.0,286.5
2020-03-09 15:00:00,34.78,127.75,0.0,357.2
2020-03-09 16:00:00,34.78,127.75,0.0,215.8
2020-03-09 17:00:00,34.78,127.75,0.0,215.8
2020-03-09 18:00:00,34.78,127.75,0.0,215.8
2020-03-09 19:00:00,34.78,127.75,0.0,215.8
2020-03-09 20:00:00,34.78,127.75,0.0,156.8
2020-03-09 21:00:00,34.78,127.75,0.1,248.2
2020-03-09 22:00:00,34.78,127.75,0.1,107.0
2020-03-09 23:00:00,34.78,127.75,0.0,132.1
2020-03-10 00:00:00,34.78,127.75,0.2,157.8
2020-03-10 01:00:00,34.78,127.75,0.0,346.2
2020-03-10 02:00:00,34.78,127.75,0.1,61.0
2020-03-10 03:00:00,34.78,127.75,0.0,282.5
2020-03-10 04:00:00,34.78,127.75,0.0,251.9
2020-03-10 05:00:00,34.78,127.75,0.1,284.2
2020-03-10 06:00:00,34.78,127.75,0.1,60.8
2020-03-10 07:00:00,34.78,127.75,0.0,57.8
2020-03-10 08:00:00,34.78,127.75,0.1,98.4
2020-03-10 09:00:00,34.78,127.75,0.1,166.2
2020-03-10 10:00:00,34.78,127.75,0.0,227.0
2020-03-10 11:00:00,34.78,127.75,0.1,234.9
2020-03-10 12:00:00,34.78,127.75,0.0,201.4
2020-03-10 13:00:00,34.78,127.75,0.0,246.1
2020-03-10 14:00:00,34.78,127.75,0.0,29.1
2020-03-10 15:00:00,34.78,127.75,0.1,101.0
2020-03-10 16:00:00,34.78,127.75,0.1,12.5
2020-03-10 17:00:00,34.78,127.75,0.0,146.9
2020-03-10 18:00:00,34.78,127.75,0.1,321.5
2020-03-10 19:00:00,34.78,127.75,0.2,355.0
2020-03-10 20:00:00,34.75,127.75,6.8,158.8
2020-03-10 21:00:00,34.62,127.94,13.9,170.8
2020-03-10 22:00:00,34.4,127.9,13.4,201.4
2020-03-10 23:00:00,34.28,127.7,12.2,232.2
2020-03-11 00:00:00,34.2,127.44,11.8,249.5
2020-03-11 01:00:00,34.12,127.25,11.3,264.2
2020-03-11 02:00:00,34.12,127.0,10.9,264.0
2020-03-11 03:00:00,34.1,126.8,10.0,264.2
2020-03-11 04:00:00,34.1,126.6,8.6,265.0
2020-03-11 05:00:00,34.12,126.44,10.3,279.2
2020-03-11 06:00:00,34.12,126.2,10.9,270.0
2020-03-11 07:00:00,34.12,126.0,12.1,270.0
2020-03-11 08:00:00,34.12,125.75,10.5,292.0
2020-03-11 09:00:00,34.25,125.7,11.1,352.0
2020-03-11 10:00:00,34.47,125.6,12.5,352.8
2020-03-11 11:00:00,34.7,125.6,13.2,359.5
2020-03-11 12:00:00,34.9,125.6,12.7,1.0
2020-03-11 13:00:00,35.12,125.7,14.7,9.4
2020-03-11 14:00:00,35.38,125.7,14.2,8.6
2020-03-11 15:00:00,35.6,125.75,13.8,358.5
2020-03-11 16:00:00,35.8,125.8,13.6,9.9
2020-03-11 17:00:00,36.06,125.8,13.7,11.7
2020-03-11 18:00:00,36.28,125.9,13.4,8.0
2020-03-11 19:00:00,36.5,125.94,13.0,9.7
2020-03-11 20:00:00,36.7,125.94,12.0,12.5
2020-03-11 21:00:00,36.88,126.06,10.8,30.1
2020-03-11 22:00:00,37.0,126.2,12.2,47.5
2020-03-11 23:00:00,37.16,126.4,12.3,42.9
2020-03-12 00:00:00,37.34,126.5,12.7,79.8
2020-03-12 01:00:00,37.47,126.56,0.4,249.5
2020-03-12 02:00:00,37.47,126.56,0.0,322.0
2020-03-12 03:00:00,37.47,126.56,0.1,322.0
2020-03-12 04:00:00,37.47,126.56,0.0,264.8
2020-03-12 05:00:00,37.47,126.56,0.0,264.8
2020-03-12 06:00:00,37.47,126.56,0.0,264.8
2020-03-12 07:00:00,37.47,126.56,0.1,264.8
2020-03-12 08:00:00,37.47,126.56,0.0,135.2
2020-03-12 09:00:00,37.47,126.56,0.0,135.2
2020-03-12 10:00:00,37.47,126.56,0.0,135.2
2020-03-12 11:00:00,37.47,126.56,0.0,135.2
2020-03-12 12:00:00,37.47,126.56,0.0,135.2
2020-03-12 13:00:00,37.47,126.56,0.1,106.4
2020-03-12 14:00:00,37.47,126.56,0.0,106.4
2020-03-12 15:00:00,37.47,126.56,0.0,106.4
2020-03-12 16:00:00,37.47,126.56,0.0,257.2
2020-03-12 17:00:00,37.47,126.56,0.1,90.5
2020-03-12 18:00:00,37.47,126.56,0.0,90.5
2020-03-12 19:00:00,37.47,126.56,0.1,90.5
2020-03-12 20:00:00,37.47,126.56,0.2,201.9
2020-03-12 21:00:00,37.47,126.56,0.3,76.4
2020-03-12 22:00:00,37.47,126.56,0.2,74.7
2020-03-12 23:00:00,37.47,126.56,0.1,66.3
2020-03-13 00:00:00,37.47,126.56,0.0,312.5
2020-03-13 01:00:00,37.47,126.56,0.1,127.2
2020-03-13 02:00:00,37.47,126.56,0.1,291.2
2020-03-13 03:00:00,37.47,126.56,0.1,291.2
2020-03-13 04:00:00,37.47,126.56,0.0,229.4
2020-03-13 05:00:00,37.47,126.56,0.0,212.2
2020-03-13 06:00:00,37.47,126.56,0.0,158.2
2020-03-13 07:00:00,37.47,126.56,0.4,261.5
2020-03-13 08:00:00,37.47,126.56,0.0,37.4
2020-03-13 09:00:00,37.47,126.56,0.0,86.5
2020-03-13 10:00:00,37.47,126.56,0.1,96.5
2020-03-13 11:00:00,37.47,126.56,0.1,75.8
2020-03-13 12:00:00,37.47,126.56,0.0,307.0
2020-03-13 13:00:00,37.47,126.56,0.0,61.3
2020-03-13 14:00:00,37.47,126.56,0.1,182.5
2020-03-13 15:00:00,37.47,126.56,0.1,2.3
2020-03-13 16:00:00,37.5,126.6,0.0,62.3
2020-03-13 17:00:00,37.5,126.6,0.0,62.3
2020-03-13 18:00:00,37.5,126.6,0.0,62.3
2020-03-13 19:00:00,37.5,126.6,0.0,62.3
2020-03-13 20:00:00,37.5,126.6,0.0,62.3
2020-03-13 21:00:00,37.5,126.6,0.0,62.3
2020-03-13 22:00:00,37.5,126.6,0.0,62.3
2020-03-13 23:00:00,37.5,126.6,0.0,62.3
2020-03-14 00:00:00,37.5,126.6,0.0,62.3
2020-03-14 01:00:00,37.5,126.6,0.0,62.3
2020-03-14 02:00:00,37.5,126.6,0.0,62.3
2020-03-14 03:00:00,37.5,126.6,0.0,62.3
2020-03-14 04:00:00,37.5,126.6,0.0,62.3
2020-03-14 05:00:00,37.5,126.6,0.0,62.3
2020-03-14 06:00:00,37.5,126.6,5.3,190.4
2020-03-14 07:00:00,37.34,126.5,12.2,264.5
2020-03-14 08:00:00,37.28,126.25,13.7,230.8
2020-03-14 09:00:00,37.06,126.1,14.2,204.8
2020-03-14 10:00:00,36.84,126.0,14.8,204.4
2020-03-14 11:00:00,36.62,125.9,14.2,191.2
2020-03-14 12:00:00,36.38,125.9,14.0,183.8
2020-03-14 13:00:00,36.16,125.8,13.1,187.4
2020-03-14 14:00:00,35.94,125.8,12.3,182.6
2020-03-14 15:00:00,35.75,125.75,11.4,200.5
2020-03-14 16:00:00,35.56,125.75,11.0,196.2
2020-03-14 17:00:00,35.38,125.7,11.5,186.5
2020-03-14 18:00:00,35.2,125.7,12.1,182.2
2020-03-14 19:00:00,34.97,125.6,13.3,191.5
2020-03-14 20:00:00,34.75,125.6,14.1,187.9
2020-03-14 21:00:00,34.5,125.56,14.8,179.8
2020-03-14 22:00:00,34.25,125.56,13.9,180.0
2020-03-14 23:00:00,34.1,125.44,12.2,217.5
2020-03-15 00:00:00,33.9,125.3,12.3,216.5
2020-03-15 01:00:00,33.75,125.2,11.7,216.9
2020-03-15 02:00:00,33.6,125.06,10.9,217.2
2020-03-15 03:00:00,33.47,124.9,10.6,215.8
2020-03-15 04:00:00,33.3,124.75,10.9,216.5
2020-03-15 05:00:00,33.2,124.6,11.0,216.5
2020-03-15 06:00:00,33.1,124.56,11.1,216.8
2020-03-15 07:00:00,32.9,124.4,11.66,216.6
2020-03-15 08:00:00,32.72,124.25,12.2,216.5
2020-03-15 09:00:00,32.56,124.1,12.6,216.2
2020-03-15 10:00:00,32.38,123.94,13.3,216.5
2020-03-15 11:00:00,32.2,123.8,13.4,211.9
2020-03-15 12:00:00,32.0,123.6,13.0,217.5
2020-03-15 13:00:00,31.86,123.5,12.3,217.0
2020-03-15 14:00:00,31.75,123.4,12.0,216.2
2020-03-15 15:00:00,31.73,123.4,11.85,215.5
2020-03-15 16:00:00,31.73,123.4,11.7,214.9
2020-03-15 17:00:00,31.72,123.4,11.555,214.1
2020-03-15 18:00:00,31.72,123.3,11.41,213.4
2020-03-15 19:00:00,31.7,123.3,11.26,212.6
2020-03-15 20:00:00,31.7,123.3,11.11,212.0
2020-03-15 21:00:00,31.69,123.3,10.96,211.2
2020-03-15 22:00:00,31.67,123.3,10.81,210.5
2020-03-15 23:00:00,31.67,123.3,10.664,209.9
2020-03-16 00:00:00,31.66,123.3,10.516,209.1
2020-03-16 01:00:00,31.66,123.25,10.37,208.4
2020-03-16 02:00:00,31.64,123.25,10.22,207.8
2020-03-16 03:00:00,31.62,123.25,10.07,207.0
2020-03-16 04:00:00,31.62,123.25,9.93,206.2
2020-03-16 05:00:00,31.61,123.25,9.78,205.5
2020-03-16 06:00:00,31.61,123.25,9.63,204.9
2020-03-16 07:00:00,31.6,123.2,9.484,204.1
