TIME,LAT,LON,SPEED,HEADING
2020-02-24 17:00:00,31.55,124.25,17.5,18.56
2020-02-24 18:00:00,31.55,124.25,17.5,18.05
2020-02-24 19:00:00,31.55,124.25,17.52,17.53
2020-02-24 20:00:00,31.55,124.2,17.52,17.02
2020-02-24 21:00:00,31.55,124.2,17.52,16.48
2020-02-24 22:00:00,31.55,124.2,17.53,15.97
2020-02-24 23:00:00,31.55,124.2,17.53,15.445
2020-02-25 00:00:00,31.55,124.2,17.53,14.93
2020-02-25 01:00:00,31.55,124.2,17.55,14.41
2020-02-25 02:00:00,31.53,124.2,17.55,13.88
2020-02-25 03:00:00,31.53,124.2,17.55,13.37
2020-02-25 04:00:00,31.53,124.2,17.56,12.84
2020-02-25 05:00:00,31.53,124.2,17.56,12.33
2020-02-25 06:00:00,31.53,124.1,17.56,11.805
2020-02-25 07:00:00,31.53,124.1,17.58,11.28
2020-02-25 08:00:00,31.53,124.1,17.58,10.766
2020-02-25 09:00:00,31.53,124.1,17.58,10.24
2020-02-25 10:00:00,31.53,124.1,17.6,9.73
2020-02-25 11:00:00,31.53,124.1,17.6,9.2
2020-02-25 12:00:00,31.86,124.25,17.9,18.7
2020-02-25 13:00:00,31.95,124.25,17.9,19.2
2020-02-25 14:00:00,32.28,124.4,17.33,18.88
2020-02-25 15:00:00,32.6,124.5,16.75,18.56
2020-02-25 16:00:00,32.9,124.56,16.17,18.23
2020-02-25 17:00:00,33.22,124.7,15.6,17.9
2020-02-25 18:00:00,33.47,124.8,15.1,18.3
2020-02-25 19:00:00,33.7,124.9,14.5,13.0
2020-02-25 20:00:00,33.94,124.94,14.2,15.9
2020-02-25 21:00:00,34.16,125.0,14.1,7.9
2020-02-25 22:00:00,34.4,125.06,14.5,7.7
2020-02-25 23:00:00,34.62,125.06,15.3,355.8
2020-02-26 00:00:00,34.88,125.1,15.9,20.3
2020-02-26 01:00:00,35.12,125.25,16.6,20.5
2020-02-26 02:00:00,35.38,125.4,15.3,20.1
2020-02-26 03:00:00,35.62,125.5,15.4,20.0
2020-02-26 04:00:00,35.88,125.56,15.0,19.7
2020-02-26 05:00:00,36.1,125.7,14.5,20.1
2020-02-26 06:00:00,36.3,125.8,14.5,21.6
2020-02-26 07:00:00,36.53,125.94,13.9,19.7
2020-02-26 08:00:00,36.78,126.0,14.1,25.1
2020-02-26 09:00:00,36.97,126.1,15.0,54.5
2020-02-26 10:00:00,37.16,126.4,15.1,52.2
2020-02-26 11:00:00,37.3,126.5,13.1,86.8
2020-02-26 12:00:00,37.34,126.6,0.0,8.3
2020-02-26 13:00:00,37.34,126.6,0.0,217.5
2020-02-26 14:00:00,37.34,126.6,0.0,232.4
2020-02-26 15:00:00,37.34,126.6,0.0,211.8
2020-02-26 16:00:00,37.34,126.6,0.0,315.5
2020-02-26 17:00:00,37.34,126.6,0.1,243.0
2020-02-26 18:00:00,37.34,126.6,0.1,256.8
2020-02-26 19:00:00,37.34,126.6,0.1,196.2
2020-02-26 20:00:00,37.34,126.6,0.0,162.2
2020-02-26 21:00:00,37.34,126.6,0.1,157.8
2020-02-26 22:00:00,37.34,126.6,0.0,39.2
2020-02-26 23:00:00,37.34,126.6,0.0,57.4
2020-02-27 00:00:00,37.34,126.6,0.0,88.3
2020-02-27 01:00:00,37.34,126.6,0.0,122.6
2020-02-27 02:00:00,37.34,126.6,0.0,28.5
2020-02-27 03:00:00,37.34,126.6,0.1,223.2
2020-02-27 04:00:00,37.34,126.6,0.0,47.4
2020-02-27 05:00:00,37.34,126.6,0.0,325.0
2020-02-27 06:00:00,37.34,126.6,0.1,203.8
2020-02-27 07:00:00,37.34,126.44,16.4,271.2
2020-02-27 08:00:00,37.16,126.2,18.4,207.2
2020-02-27 09:00:00,36.88,126.0,18.9,207.2
2020-02-27 10:00:00,36.6,125.9,17.9,191.8
2020-02-27 11:00:00,36.28,125.8,17.4,197.5
2020-02-27 12:00:00,36.03,125.7,16.5,203.2
2020-02-27 13:00:00,35.78,125.6,15.6,194.1
2020-02-27 14:00:00,35.53,125.56,15.1,194.6
2020-02-27 15:00:00,35.28,125.44,14.8,194.0
2020-02-27 16:00:00,35.03,125.5,15.2,161.5
2020-02-27 17:00:00,34.78,125.56,15.9,177.5
2020-02-27 18:00:00,34.5,125.56,17.7,175.6
2020-02-27 19:00:00,34.22,125.6,17.8,171.4
2020-02-27 20:00:00,34.06,125.9,17.2,91.0
2020-02-27 21:00:00,34.06,126.2,16.1,93.9
2020-02-27 22:00:00,34.03,126.5,15.0,86.2
2020-02-27 23:00:00,34.06,126.8,15.0,86.7
2020-02-28 00:00:00,34.06,127.1,15.7,85.5
2020-02-28 01:00:00,34.12,127.44,15.9,69.1
2020-02-28 02:00:00,34.22,127.75,16.5,72.7
2020-02-28 03:00:00,34.28,128.0,16.6,66.4
2020-02-28 04:00:00,34.38,128.4,16.6,77.4
2020-02-28 05:00:00,34.5,128.6,15.8,56.9
2020-02-28 06:00:00,34.7,128.9,15.7,33.7
2020-02-28 07:00:00,34.9,129.0,15.9,40.7
2020-02-28 08:00:00,35.06,129.1,9.2,286.8
2020-02-28 09:00:00,35.1,129.1,0.0,148.4
2020-02-28 10:00:00,35.1,129.1,0.0,125.6
2020-02-28 11:00:00,35.1,129.1,0.0,28.7
2020-02-28 12:00:00,35.1,129.1,0.0,136.4
2020-02-28 13:00:00,35.1,129.1,0.0,25.1
2020-02-28 14:00:00,35.1,129.1,0.0,4.3
2020-02-28 15:00:00,35.1,129.1,0.0,292.8
2020-02-28 16:00:00,35.1,129.1,0.0,296.8
2020-02-28 17:00:00,35.1,129.1,0.0,240.9
2020-02-28 18:00:00,35.1,129.1,0.0,232.4
2020-02-28 19:00:00,35.1,129.1,0.1,219.6
2020-02-28 20:00:00,35.1,129.1,0.0,188.9
2020-02-28 21:00:00,35.1,129.1,0.1,154.6
2020-02-28 22:00:00,35.1,129.1,0.0,21.7
2020-02-28 23:00:00,35.1,129.1,0.0,35.8
2020-02-29 00:00:00,35.1,129.1,0.1,107.5
2020-02-29 01:00:00,35.1,129.1,0.1,173.9
2020-02-29 02:00:00,35.1,129.1,0.0,41.9
2020-02-29 03:00:00,35.1,129.1,0.1,205.2
2020-02-29 04:00:00,35.1,129.1,0.0,312.5
2020-02-29 05:00:00,35.1,129.1,0.0,306.0
2020-02-29 06:00:00,35.0,129.1,12.9,205.1
2020-02-29 07:00:00,34.8,129.0,13.0,203.2
2020-02-29 08:00:00,34.6,128.9,16.5,198.4
2020-02-29 09:00:00,34.34,128.8,16.1,220.5
2020-02-29 10:00:00,34.12,128.5,15.7,214.8
2020-02-29 11:00:00,33.97,128.4,15.3,234.2
2020-02-29 12:00:00,33.78,128.1,15.7,213.4
2020-02-29 13:00:00,33.56,127.94,15.7,215.4
2020-02-29 14:00:00,33.34,127.75,15.8,218.9
2020-02-29 15:00:00,33.16,127.56,15.6,214.5
2020-02-29 16:00:00,32.94,127.4,15.8,212.5
2020-02-29 17:00:00,32.7,127.2,15.9,213.6
2020-02-29 18:00:00,32.47,127.06,16.0,213.4
2020-02-29 19:00:00,32.25,126.9,16.1,212.9
2020-02-29 20:00:00,32.03,126.7,16.3,216.8
2020-02-29 21:00:00,31.94,126.6,16.4,218.9
2020-02-29 22:00:00,31.94,126.6,16.4,218.4
2020-02-29 23:00:00,31.94,126.6,16.4,217.9
2020-03-01 00:00:00,31.94,126.6,16.4,217.4
2020-03-01 01:00:00,31.94,126.6,16.42,216.9
2020-03-01 02:00:00,31.92,126.56,16.42,216.5
2020-03-01 03:00:00,31.92,126.56,16.42,216.0
2020-03-01 04:00:00,31.92,126.56,16.42,215.5
2020-03-01 05:00:00,31.92,126.56,16.42,215.0
2020-03-01 06:00:00,31.92,126.56,16.42,214.5
2020-03-01 07:00:00,31.92,126.56,16.42,214.0
2020-03-01 08:00:00,31.92,126.56,16.44,213.5
2020-03-01 09:00:00,31.92,126.56,16.44,213.0
2020-03-01 10:00:00,31.9,126.56,16.44,212.6
2020-03-01 11:00:00,31.9,126.56,16.44,212.1
2020-03-01 12:00:00,31.9,126.5,16.44,211.6
2020-03-01 13:00:00,31.9,126.5,16.44,211.1
2020-03-01 14:00:00,31.9,126.5,16.44,210.6
2020-03-01 15:00:00,31.9,126.5,16.45,210.1
2020-03-01 16:00:00,31.9,126.5,16.45,209.6
2020-03-01 17:00:00,31.9,126.5,16.45,209.1
2020-03-01 18:00:00,31.89,126.5,16.45,208.8
2020-03-01 19:00:00,31.89,126.5,16.45,208.2
2020-03-01 20:00:00,31.89,126.5,16.45,207.8
2020-03-01 21:00:00,31.89,126.5,16.45,207.2
2020-03-01 22:00:00,31.89,126.44,16.47,206.8
2020-03-01 23:00:00,31.89,126.44,16.47,206.2
2020-03-02 00:00:00,31.89,126.44,16.47,205.8
2020-03-02 01:00:00,31.89,126.44,16.47,205.2
2020-03-02 02:00:00,31.88,126.44,16.47,204.8
2020-03-02 03:00:00,31.88,126.44,16.47,204.4
2020-03-02 04:00:00,31.88,126.44,16.47,203.9
2020-03-02 05:00:00,31.88,126.44,16.48,203.4
2020-03-02 06:00:00,31.88,126.44,16.48,202.9
2020-03-02 07:00:00,31.88,126.4,16.48,202.4
2020-03-02 08:00:00,31.88,126.4,16.48,201.9
2020-03-02 09:00:00,31.88,126.4,16.48,201.4
2020-03-02 10:00:00,31.86,126.4,16.48,200.9
2020-03-02 11:00:00,31.86,126.4,16.48,200.5
2020-03-02 12:00:00,31.86,126.4,16.5,200.0
2020-03-02 13:00:00,31.86,126.4,16.5,199.5
2020-03-02 14:00:00,31.86,126.4,16.5,199.0
2020-03-02 15:00:00,31.86,126.4,16.5,198.5
2020-03-02 16:00:00,31.86,126.4,16.5,198.0
2020-03-02 17:00:00,31.86,126.3,16.5,197.5
2020-03-02 18:00:00,31.84,126.3,16.5,197.0
2020-03-02 19:00:00,31.84,126.3,16.5,196.5
2020-03-02 20:00:00,31.84,126.3,16.52,196.1
2020-03-02 21:00:00,31.84,126.3,16.52,195.6
2020-03-02 22:00:00,31.84,126.3,16.52,195.1
2020-03-02 23:00:00,31.84,126.3,16.52,194.6
2020-03-03 00:00:00,31.84,126.3,16.52,194.1
2020-03-03 01:00:00,31.84,126.3,16.52,193.6
2020-03-03 02:00:00,31.83,126.25,16.52,193.1
2020-03-03 03:00:00,31.83,126.25,16.53,192.6
2020-03-03 04:00:00,31.83,126.25,16.53,192.2
2020-03-03 05:00:00,31.83,126.25,16.53,191.8
2020-03-03 06:00:00,31.83,126.25,16.53,191.2
2020-03-03 07:00:00,31.83,126.25,16.53,190.8
2020-03-03 08:00:00,31.83,126.25,16.53,190.2
2020-03-03 09:00:00,31.83,126.25,16.53,189.8
2020-03-03 10:00:00,31.81,126.25,16.55,189.2
2020-03-03 11:00:00,31.81,126.25,16.55,188.8
2020-03-03 12:00:00,31.81,126.2,16.55,188.4
2020-03-03 13:00:00,31.81,126.2,16.55,187.9
2020-03-03 14:00:00,31.81,126.2,16.55,187.4
2020-03-03 15:00:00,31.81,126.2,16.55,186.9
2020-03-03 16:00:00,31.81,126.2,16.55,186.4
2020-03-03 17:00:00,31.81,126.2,16.56,185.9
2020-03-03 18:00:00,31.8,126.2,16.56,185.4
2020-03-03 19:00:00,31.8,126.2,16.56,184.9
2020-03-03 20:00:00,31.8,126.2,16.56,184.4
2020-03-03 21:00:00,31.8,126.2,16.56,184.0
2020-03-03 22:00:00,31.8,126.1,16.56,183.5
2020-03-03 23:00:00,31.8,126.1,16.56,183.0
2020-03-04 00:00:00,31.8,126.1,16.58,182.5
2020-03-04 01:00:00,31.8,126.1,16.58,182.0
2020-03-04 02:00:00,31.78,126.1,16.58,181.5
2020-03-04 03:00:00,31.78,126.1,16.58,181.0
2020-03-04 04:00:00,31.78,126.1,16.58,180.5
2020-03-04 05:00:00,31.78,126.1,16.58,180.1
2020-03-04 06:00:00,31.78,126.1,16.58,179.6
2020-03-04 07:00:00,31.78,126.06,16.6,179.1
2020-03-04 08:00:00,31.78,126.06,16.6,178.6
2020-03-04 09:00:00,31.78,126.06,16.6,178.1
2020-03-04 10:00:00,31.77,126.06,16.6,177.6
2020-03-04 11:00:00,31.77,126.06,16.6,177.1
2020-03-04 12:00:00,31.77,126.06,16.6,176.6
2020-03-04 13:00:00,31.77,126.06,16.6,176.2
2020-03-04 14:00:00,31.77,126.06,16.61,175.8
2020-03-04 15:00:00,31.77,126.06,16.61,175.2
2020-03-04 16:00:00,31.77,126.06,16.61,174.8
2020-03-04 17:00:00,31.77,126.0,16.61,174.2
2020-03-04 18:00:00,31.75,126.0,16.61,173.8
2020-03-04 19:00:00,31.75,126.0,16.61,173.2
2020-03-04 20:00:00,31.75,126.0,16.61,172.8
2020-03-04 21:00:00,31.75,126.0,16.62,172.2
2020-03-04 22:00:00,31.75,126.0,16.62,171.9
2020-03-04 23:00:00,31.75,126.0,16.62,171.4
2020-03-05 00:00:00,31.75,126.0,16.62,170.9
2020-03-05 01:00:00,31.75,126.0,16.62,170.4
2020-03-05 02:00:00,31.75,126.0,16.62,169.9
2020-03-05 03:00:00,31.73,125.94,16.62,169.4
2020-03-05 04:00:00,31.73,125.94,16.64,168.9
2020-03-05 05:00:00,31.73,125.94,16.64,168.4
2020-03-05 06:00:00,31.73,125.94,16.64,168.0
2020-03-05 07:00:00,31.73,125.94,16.64,167.5
2020-03-05 08:00:00,31.73,125.94,16.64,167.0
2020-03-05 09:00:00,31.73,125.94,16.64,166.5
2020-03-05 10:00:00,31.73,125.94,16.64,166.0
2020-03-05 11:00:00,31.72,125.94,16.66,165.5
2020-03-05 12:00:00,31.72,125.9,16.66,165.0
2020-03-05 13:00:00,31.72,125.9,16.66,164.5
2020-03-05 14:00:00,31.72,125.9,16.66,164.0
2020-03-05 15:00:00,31.72,125.9,16.66,163.6
2020-03-05 16:00:00,31.72,125.9,16.66,163.1
2020-03-05 17:00:00,31.72,125.9,16.66,162.6
2020-03-05 18:00:00,31.72,125.9,16.67,162.1
2020-03-05 19:00:00,31.7,125.9,16.67,161.6
2020-03-05 20:00:00,31.7,125.9,16.67,161.1
2020-03-05 21:00:00,31.7,125.9,16.67,160.6
2020-03-05 22:00:00,31.7,125.8,16.67,160.1
2020-03-05 23:00:00,31.7,125.8,16.67,159.8
2020-03-06 00:00:00,31.7,125.8,16.67,159.2
2020-03-06 01:00:00,31.7,125.8,16.67,158.8
2020-03-06 02:00:00,31.7,125.8,16.69,158.2
2020-03-06 03:00:00,31.69,125.8,16.69,157.8
2020-03-06 04:00:00,31.69,125.8,16.69,157.2
2020-03-06 05:00:00,31.69,125.8,16.69,156.8
2020-03-06 06:00:00,31.69,125.8,16.69,156.2
2020-03-06 07:00:00,31.69,125.75,16.69,155.9
2020-03-06 08:00:00,31.69,125.75,16.69,155.4
2020-03-06 09:00:00,31.69,125.75,16.7,154.9
2020-03-06 10:00:00,31.69,125.75,16.7,154.4
2020-03-06 11:00:00,31.67,125.75,16.7,153.9
2020-03-06 12:00:00,31.67,125.75,16.7,153.4
2020-03-06 13:00:00,31.67,125.75,16.7,152.9
2020-03-06 14:00:00,31.67,125.75,16.7,152.4
2020-03-06 15:00:00,31.67,125.75,16.7,151.9
2020-03-06 16:00:00,31.67,125.75,16.72,151.5
2020-03-06 17:00:00,31.67,125.7,16.72,151.0
2020-03-06 18:00:00,31.67,125.7,16.72,150.5
2020-03-06 19:00:00,31.66,125.7,16.72,150.0
2020-03-06 20:00:00,31.66,125.7,16.72,149.5
2020-03-06 21:00:00,31.66,125.7,16.72,149.0
2020-03-06 22:00:00,31.66,125.7,16.72,148.5
2020-03-06 23:00:00,31.66,125.7,16.73,148.0
2020-03-07 00:00:00,31.66,125.7,16.73,147.6
2020-03-07 01:00:00,31.66,125.7,16.73,147.1
2020-03-07 02:00:00,31.66,125.7,16.73,146.6
2020-03-07 03:00:00,31.64,125.6,16.73,146.1
2020-03-07 04:00:00,31.64,125.6,16.73,145.6
2020-03-07 05:00:00,31.64,125.6,16.73,145.1
2020-03-07 06:00:00,31.64,125.6,16.75,144.6
2020-03-07 07:00:00,31.64,125.6,16.75,144.1
2020-03-07 08:00:00,31.64,125.6,16.75,143.8
2020-03-07 09:00:00,31.64,125.6,16.75,143.2
2020-03-07 10:00:00,31.64,125.6,16.75,142.8
2020-03-07 11:00:00,31.62,125.6,16.75,142.2
2020-03-07 12:00:00,31.62,125.56,16.75,141.8
2020-03-07 13:00:00,31.62,125.56,16.77,141.2
2020-03-07 14:00:00,31.62,125.56,16.77,140.8
2020-03-07 15:00:00,31.62,125.56,16.77,140.2
2020-03-07 16:00:00,31.62,125.56,16.77,139.8
2020-03-07 17:00:00,31.62,125.56,16.77,139.4
2020-03-07 18:00:00,31.62,125.56,16.77,138.9
2020-03-07 19:00:00,31.61,125.56,16.77,138.4
2020-03-07 20:00:00,31.61,125.56,16.78,137.9
2020-03-07 21:00:00,31.61,125.56,16.78,137.4
2020-03-07 22:00:00,31.61,125.5,16.78,136.9
2020-03-07 23:00:00,31.61,125.5,16.78,136.4
2020-03-08 00:00:00,31.61,125.5,16.78,135.9
2020-03-08 01:00:00,31.61,125.5,16.78,135.5
2020-03-08 02:00:00,31.61,125.5,16.78,135.0
2020-03-08 03:00:00,31.6,125.5,16.8,134.5
2020-03-08 04:00:00,31.6,125.5,16.8,134.0
2020-03-08 05:00:00,31.6,125.5,16.8,133.5
2020-03-08 06:00:00,31.6,125.5,16.8,133.0
2020-03-08 07:00:00,31.6,125.44,16.8,132.5
2020-03-08 08:00:00,31.6,125.44,16.8,132.0
2020-03-08 09:00:00,31.6,125.44,16.8,131.5
2020-03-08 10:00:00,31.6,125.44,16.81,131.1
2020-03-08 11:00:00,31.58,125.44,16.81,130.6
2020-03-08 12:00:00,31.58,125.44,16.81,130.1
2020-03-08 13:00:00,31.58,125.44,16.81,129.6
2020-03-08 14:00:00,31.58,125.44,16.81,129.1
2020-03-08 15:00:00,31.58,125.44,16.81,128.6
2020-03-08 16:00:00,31.58,125.44,16.81,128.1
2020-03-08 17:00:00,31.58,125.4,16.83,127.7
2020-03-08 18:00:00,31.58,125.4,16.83,127.2
2020-03-08 19:00:00,31.56,125.4,16.83,126.7
2020-03-08 20:00:00,31.56,125.4,16.83,126.25
2020-03-08 21:00:00,31.56,125.4,16.83,125.75
2020-03-08 22:00:00,31.56,125.4,16.83,125.25
2020-03-08 23:00:00,31.56,125.4,16.83,124.75
2020-03-09 00:00:00,31.56,125.4,16.84,124.3
2020-03-09 01:00:00,31.56,125.4,16.84,123.8
2020-03-09 02:00:00,31.56,125.4,16.84,123.3
2020-03-09 03:00:00,31.55,125.3,16.84,122.8
2020-03-09 04:00:00,31.55,125.3,16.84,122.4
2020-03-09 05:00:00,31.55,125.3,16.84,121.9
2020-03-09 06:00:00,31.55,125.3,16.84,121.4
2020-03-09 07:00:00,31.55,125.3,16.84,120.9
2020-03-09 08:00:00,31.55,125.3,16.86,120.4
2020-03-09 09:00:00,31.55,125.3,16.86,119.94
2020-03-09 10:00:00,31.55,125.3,16.86,119.44
2020-03-09 11:00:00,31.55,125.3,16.86,118.94
2020-03-09 12:00:00,31.53,125.25,16.86,118.44
2020-03-09 13:00:00,31.53,125.25,16.86,118.0
2020-03-09 14:00:00,31.53,125.25,16.86,117.5
2020-03-09 15:00:00,31.53,125.25,16.88,117.0
2020-03-09 16:00:00,31.53,125.25,16.88,116.5
2020-03-09 17:00:00,31.53,125.25,16.88,116.06
2020-03-09 18:00:00,31.53,125.25,16.88,115.56
2020-03-09 19:00:00,31.53,125.25,16.88,115.06
2020-03-09 20:00:00,31.52,125.25,16.88,114.56
2020-03-09 21:00:00,31.52,125.25,16.88,114.1
2020-03-09 22:00:00,31.52,125.2,16.89,113.6
2020-03-09 23:00:00,31.52,125.2,16.89,113.1
2020-03-10 00:00:00,31.52,125.2,16.89,112.6
2020-03-10 01:00:00,31.52,125.2,16.89,112.2
2020-03-10 02:00:00,31.52,125.2,16.89,111.7
2020-03-10 03:00:00,31.52,125.2,16.89,111.2
2020-03-10 04:00:00,31.5,125.2,16.89,110.7
2020-03-10 05:00:00,31.5,125.2,16.9,110.25
2020-03-10 06:00:00,31.5,125.2,16.9,109.75
2020-03-10 07:00:00,31.5,125.2,16.9,109.25
2020-03-10 08:00:00,31.5,125.1,16.9,108.75
2020-03-10 09:00:00,31.5,125.1,16.9,108.25
2020-03-10 10:00:00,31.5,125.1,16.9,107.8
2020-03-10 11:00:00,31.5,125.1,16.9,107.3
2020-03-10 12:00:00,31.48,125.1,16.92,106.8
2020-03-10 13:00:00,31.48,125.1,16.92,106.3
2020-03-10 14:00:00,31.48,125.1,16.92,105.9
2020-03-10 15:00:00,31.48,125.1,16.92,105.4
2020-03-10 16:00:00,31.48,125.1,16.92,104.9
2020-03-10 17:00:00,31.48,125.06,16.92,104.4
2020-03-10 18:00:00,31.48,125.06,16.92,103.94
2020-03-10 19:00:00,31.48,125.06,16.94,103.44
2020-03-10 20:00:00,31.47,125.06,16.94,102.94
2020-03-10 21:00:00,31.47,125.06,16.94,102.44
2020-03-10 22:00:00,31.47,125.06,16.94,102.0
2020-03-10 23:00:00,31.47,125.06,16.94,101.5
2020-03-11 00:00:00,31.47,125.06,16.94,101.0
2020-03-11 01:00:00,31.47,125.06,16.94,100.5
2020-03-11 02:00:00,31.47,125.06,16.95,100.06
2020-03-11 03:00:00,31.47,125.0,16.95,99.56
2020-03-11 04:00:00,31.45,125.0,16.95,99.06
2020-03-11 05:00:00,31.45,125.0,16.95,98.56
2020-03-11 06:00:00,31.45,125.0,16.95,98.06
2020-03-11 07:00:00,31.45,125.0,16.95,97.6
2020-03-11 08:00:00,31.45,125.0,16.95,97.1
2020-03-11 09:00:00,31.45,125.0,16.97,96.6
2020-03-11 10:00:00,31.45,125.0,16.97,96.1
2020-03-11 11:00:00,31.45,125.0,16.97,95.7
2020-03-11 12:00:00,31.44,124.94,16.97,95.2
2020-03-11 13:00:00,31.44,124.94,16.97,94.7
2020-03-11 14:00:00,31.44,124.94,16.97,94.2
2020-03-11 15:00:00,31.44,124.94,16.97,93.75
2020-03-11 16:00:00,31.44,124.94,16.98,93.25
2020-03-11 17:00:00,31.44,124.94,16.98,92.75
2020-03-11 18:00:00,31.44,124.94,16.98,92.25
2020-03-11 19:00:00,31.44,124.94,16.98,91.8
2020-03-11 20:00:00,31.42,124.94,16.98,91.3
2020-03-11 21:00:00,31.42,124.94,16.98,90.8
2020-03-11 22:00:00,31.42,124.9,16.98,90.3
2020-03-11 23:00:00,31.42,124.9,17.0,89.9
2020-03-12 00:00:00,31.42,124.9,17.0,89.4
2020-03-12 01:00:00,31.42,124.9,17.0,88.9
2020-03-12 02:00:00,31.42,124.9,17.0,88.4
2020-03-12 03:00:00,31.42,124.9,17.0,87.9
2020-03-12 04:00:00,31.4,124.9,17.0,87.44
2020-03-12 05:00:00,31.4,124.9,17.0,86.94
2020-03-12 06:00:00,31.4,124.9,17.02,86.44
2020-03-12 07:00:00,31.4,124.9,17.02,85.94
2020-03-12 08:00:00,31.4,124.8,17.02,85.5
2020-03-12 09:00:00,31.4,124.8,17.02,85.0
2020-03-12 10:00:00,31.4,124.8,17.02,84.5
2020-03-12 11:00:00,31.4,124.8,17.02,84.0
2020-03-12 12:00:00,31.39,124.8,17.02,83.56
2020-03-12 13:00:00,31.39,124.8,17.03,83.06
2020-03-12 14:00:00,31.39,124.8,17.03,82.56
2020-03-12 15:00:00,31.39,124.8,17.03,82.06
2020-03-12 16:00:00,31.39,124.8,17.03,81.6
2020-03-12 17:00:00,31.39,124.75,17.03,81.1
2020-03-12 18:00:00,31.39,124.75,17.03,80.6
2020-03-12 19:00:00,31.39,124.75,17.03,80.1
2020-03-12 20:00:00,31.38,124.75,17.03,79.7
2020-03-12 21:00:00,31.38,124.75,17.05,79.2
2020-03-12 22:00:00,31.38,124.75,17.05,78.7
2020-03-12 23:00:00,31.38,124.75,17.05,78.2
2020-03-13 00:00:00,31.38,124.75,17.05,77.75
2020-03-13 01:00:00,31.38,124.75,17.05,77.25
2020-03-13 02:00:00,31.38,124.75,17.05,76.75
2020-03-13 03:00:00,31.38,124.7,17.05,76.25
2020-03-13 04:00:00,31.36,124.7,17.06,75.75
2020-03-13 05:00:00,31.36,124.7,17.06,75.3
2020-03-13 06:00:00,31.36,124.7,17.06,74.8
2020-03-13 07:00:00,31.36,124.7,17.06,74.3
2020-03-13 08:00:00,31.36,124.7,17.06,73.8
2020-03-13 09:00:00,31.36,124.7,17.06,73.4
2020-03-13 10:00:00,31.36,124.7,17.06,72.9
2020-03-13 11:00:00,31.36,124.7,17.08,72.4
2020-03-13 12:00:00,31.34,124.6,17.08,71.9
2020-03-13 13:00:00,31.34,124.6,17.08,71.44
2020-03-13 14:00:00,31.34,124.6,17.08,70.94
2020-03-13 15:00:00,31.34,124.6,17.08,70.44
2020-03-13 16:00:00,31.34,124.6,17.08,69.94
2020-03-13 17:00:00,31.34,124.6,17.08,69.5
2020-03-13 18:00:00,31.34,124.6,17.1,69.0
2020-03-13 19:00:00,31.34,124.6,17.1,68.5
2020-03-13 20:00:00,31.34,124.6,17.1,68.0
2020-03-13 21:00:00,31.33,124.6,17.1,67.56
2020-03-13 22:00:00,31.33,124.56,17.1,67.06
2020-03-13 23:00:00,31.33,124.56,17.1,66.56
2020-03-14 00:00:00,31.33,124.56,17.1,66.06
2020-03-14 01:00:00,31.33,124.56,17.11,65.56
2020-03-14 02:00:00,31.33,124.56,17.11,65.1
2020-03-14 03:00:00,31.33,124.56,17.11,64.6
2020-03-14 04:00:00,31.33,124.56,17.11,64.1
2020-03-14 05:00:00,31.31,124.56,17.11,63.66
2020-03-14 06:00:00,31.31,124.56,17.11,63.16
2020-03-14 07:00:00,31.31,124.56,17.11,62.7
2020-03-14 08:00:00,31.31,124.5,17.12,62.2
2020-03-14 09:00:00,31.31,124.5,17.12,61.72
2020-03-14 10:00:00,31.31,124.5,17.12,61.22
2020-03-14 11:00:00,31.31,124.5,17.12,60.75
2020-03-14 12:00:00,31.31,124.5,17.12,60.25
2020-03-14 13:00:00,31.3,124.5,17.12,59.78
2020-03-14 14:00:00,31.3,124.5,17.12,59.28
2020-03-14 15:00:00,31.3,124.5,17.14,58.8
2020-03-14 16:00:00,31.3,124.5,17.14,58.3
2020-03-14 17:00:00,31.3,124.44,17.14,57.84
2020-03-14 18:00:00,31.3,124.44,17.14,57.34
2020-03-14 19:00:00,31.3,124.44,17.14,56.88
2020-03-14 20:00:00,31.3,124.44,17.14,56.38
2020-03-14 21:00:00,31.28,124.44,17.14,55.9
2020-03-14 22:00:00,31.28,124.44,17.16,55.4
2020-03-14 23:00:00,31.28,124.44,17.16,54.9
2020-03-15 00:00:00,31.28,124.44,17.16,54.44
2020-03-15 01:00:00,31.28,124.44,17.16,53.94
2020-03-15 02:00:00,31.28,124.44,17.16,53.47
2020-03-15 03:00:00,31.28,124.4,17.16,52.97
2020-03-15 04:00:00,31.28,124.4,17.16,52.5
2020-03-15 05:00:00,31.27,124.4,17.17,52.0
2020-03-15 06:00:00,31.27,124.4,17.17,51.53
2020-03-15 07:00:00,31.27,124.4,17.17,51.03
2020-03-15 08:00:00,31.27,124.4,17.17,50.56
2020-03-15 09:00:00,31.27,124.4,17.17,50.06
2020-03-15 10:00:00,31.27,124.4,17.17,49.6
2020-03-15 11:00:00,31.27,124.4,17.17,49.1
2020-03-15 12:00:00,31.27,124.4,17.19,48.62
2020-03-15 13:00:00,31.25,124.3,17.19,48.12
2020-03-15 14:00:00,31.25,124.3,17.19,47.66
2020-03-15 15:00:00,31.25,124.3,17.19,47.16
2020-03-15 16:00:00,31.25,124.3,17.19,46.7
2020-03-15 17:00:00,31.25,124.3,17.19,46.2
2020-03-15 18:00:00,31.25,124.3,17.19,45.72
