TIME,LAT,LON,SPEED,HEADING
2020-02-23 01:00:00,34.47,124.25,13.34,108.8
2020-02-23 02:00:00,34.44,124.25,13.36,106.94
2020-02-23 03:00:00,34.4,124.2,13.37,105.06
2020-02-23 04:00:00,34.4,124.2,13.375,103.2
2020-02-23 05:00:00,34.38,124.2,13.38,101.25
2020-02-23 06:00:00,34.34,124.2,13.39,99.4
2020-02-23 07:00:00,34.3,124.2,13.4,97.5
2020-02-23 08:00:00,34.28,124.5,13.3,99.2
2020-02-23 09:00:00,34.25,124.75,13.4,99.8
2020-02-23 10:00:00,34.22,125.0,12.8,99.2
2020-02-23 11:00:00,34.2,125.25,12.8,105.8
2020-02-23 12:00:00,34.12,125.5,12.8,104.2
2020-02-23 13:00:00,34.06,125.75,13.2,93.8
2020-02-23 14:00:00,34.06,126.0,13.9,93.0
2020-02-23 15:00:00,34.06,126.3,15.0,92.6
2020-02-23 16:00:00,34.06,126.6,16.0,83.9
2020-02-23 17:00:00,34.1,126.94,15.1,84.1
2020-02-23 18:00:00,34.1,127.25,14.6,87.1
2020-02-23 19:00:00,34.16,127.5,13.9,67.3
2020-02-23 20:00:00,34.22,127.75,13.8,69.5
2020-02-23 21:00:00,34.28,128.0,14.4,64.9
2020-02-23 22:00:00,34.38,128.2,14.5,69.9
2020-02-23 23:00:00,34.47,128.6,14.3,59.6
2020-02-24 00:00:00,34.62,128.8,14.4,56.7
2020-02-24 01:00:00,34.75,129.0,14.1,42.4
2020-02-24 02:00:00,34.9,129.2,14.5,40.3
2020-02-24 03:00:00,35.06,129.4,8.2,28.0
2020-02-24 04:00:00,35.16,129.5,5.0,3.0
2020-02-24 05:00:00,35.25,129.5,9.3,22.3
2020-02-24 06:00:00,35.4,129.4,8.9,340.0
2020-02-24 07:00:00,35.5,129.4,0.0,230.8
2020-02-24 08:00:00,35.5,129.4,0.1,196.1
2020-02-24 09:00:00,35.5,129.4,0.0,174.8
2020-02-24 10:00:00,35.5,129.4,0.1,127.9
2020-02-24 11:00:00,35.5,129.4,0.0,185.6
2020-02-24 12:00:00,35.5,129.4,0.1,145.8
2020-02-24 13:00:00,35.5,129.4,0.0,126.4
2020-02-24 14:00:00,35.5,129.4,0.0,126.4
2020-02-24 15:00:00,35.5,129.4,0.0,229.5
2020-02-24 16:00:00,35.5,129.4,0.1,273.0
2020-02-24 17:00:00,35.5,129.4,0.1,272.5
2020-02-24 18:00:00,35.5,129.4,0.1,251.6
2020-02-24 19:00:00,35.5,129.4,0.1,218.4
2020-02-24 20:00:00,35.5,129.4,0.0,184.2
2020-02-24 21:00:00,35.5,129.4,0.1,166.6
2020-02-24 22:00:00,35.5,129.4,0.0,143.9
2020-02-24 23:00:00,35.5,129.4,0.0,358.5
2020-02-25 00:00:00,35.5,129.4,0.0,119.0
2020-02-25 01:00:00,35.5,129.4,0.0,110.2
2020-02-25 02:00:00,35.5,129.4,0.0,19.5
2020-02-25 03:00:00,35.5,129.4,0.0,19.5
2020-02-25 04:00:00,35.5,129.4,0.0,19.5
2020-02-25 05:00:00,35.44,129.4,12.1,164.6
2020-02-25 06:00:00,35.22,129.4,13.9,182.5
2020-02-25 07:00:00,35.0,129.4,12.7,201.9
2020-02-25 08:00:00,34.84,129.2,12.1,225.4
2020-02-25 09:00:00,34.7,129.0,11.2,224.2
2020-02-25 10:00:00,34.56,128.9,11.1,221.8
2020-02-25 11:00:00,34.4,128.8,11.5,225.2
2020-02-25 12:00:00,34.28,128.6,10.7,220.2
2020-02-25 13:00:00,34.16,128.4,10.9,234.6
2020-02-25 14:00:00,34.06,128.2,11.3,232.5
2020-02-25 15:00:00,33.94,128.1,11.2,228.9
2020-02-25 16:00:00,33.8,127.94,11.4,229.9
2020-02-25 17:00:00,33.7,127.75,11.6,231.5
2020-02-25 18:00:00,33.56,127.56,12.1,231.0
2020-02-25 19:00:00,33.44,127.4,12.3,231.0
2020-02-25 20:00:00,33.3,127.2,12.5,229.9
2020-02-25 21:00:00,33.16,127.0,12.9,226.0
2020-02-25 22:00:00,33.03,126.8,12.3,232.8
2020-02-25 23:00:00,32.9,126.6,12.8,232.2
2020-02-26 00:00:00,32.75,126.4,13.1,229.2
2020-02-26 01:00:00,32.62,126.2,12.8,231.2
2020-02-26 02:00:00,32.5,126.0,12.5,230.2
2020-02-26 03:00:00,32.38,125.8,12.6,234.5
2020-02-26 04:00:00,32.22,125.6,12.9,228.2
2020-02-26 05:00:00,32.06,125.44,13.7,223.8
2020-02-26 06:00:00,31.89,125.25,14.1,223.2
2020-02-26 07:00:00,31.73,125.06,14.4,234.8
2020-02-26 08:00:00,31.75,125.06,14.375,232.8
2020-02-26 09:00:00,31.77,125.06,14.35,230.6
2020-02-26 10:00:00,31.78,125.06,14.33,228.6
2020-02-26 11:00:00,31.8,125.06,14.305,226.6
2020-02-26 12:00:00,31.81,125.06,14.28,224.5
2020-02-26 13:00:00,31.83,125.0,14.266,222.5
2020-02-26 14:00:00,31.84,125.0,14.24,220.4
2020-02-26 15:00:00,31.86,125.0,14.22,218.4
2020-02-26 16:00:00,31.88,125.0,14.195,216.4
2020-02-26 17:00:00,31.89,125.0,14.17,214.2
2020-02-26 18:00:00,31.9,125.0,14.15,212.2
2020-02-26 19:00:00,31.92,125.0,14.125,210.2
2020-02-26 20:00:00,31.92,125.0,14.1,208.1
2020-02-26 21:00:00,31.94,125.0,14.08,206.1
2020-02-26 22:00:00,31.95,125.0,14.055,204.1
2020-02-26 23:00:00,31.97,124.94,14.03,202.0
2020-02-27 00:00:00,31.98,124.94,14.016,200.0
2020-02-27 01:00:00,32.0,124.94,13.99,198.0
2020-02-27 02:00:00,32.03,124.94,13.97,195.9
2020-02-27 03:00:00,32.03,124.94,13.945,193.9
2020-02-27 04:00:00,32.06,124.94,13.92,191.8
2020-02-27 05:00:00,32.06,124.94,13.9,189.8
2020-02-27 06:00:00,32.1,124.94,13.875,187.8
2020-02-27 07:00:00,32.1,124.94,13.85,185.6
2020-02-27 08:00:00,32.12,124.94,13.83,183.6
2020-02-27 09:00:00,32.12,124.9,13.805,181.6
2020-02-27 10:00:00,32.12,124.9,13.78,179.5
2020-02-27 11:00:00,32.16,124.9,13.76,177.5
2020-02-27 12:00:00,32.16,124.9,13.74,175.5
2020-02-27 13:00:00,32.2,124.9,13.72,173.4
2020-02-27 14:00:00,32.2,124.9,13.695,171.4
2020-02-27 15:00:00,32.22,124.9,13.67,169.2
2020-02-27 16:00:00,32.22,124.9,13.65,167.2
2020-02-27 17:00:00,32.25,124.9,13.625,165.2
2020-02-27 18:00:00,32.25,124.9,13.6,163.1
2020-02-27 19:00:00,32.28,124.8,13.58,161.1
2020-02-27 20:00:00,32.28,124.8,13.555,159.1
2020-02-27 21:00:00,32.3,124.8,13.53,157.0
2020-02-27 22:00:00,32.3,124.8,13.51,155.0
2020-02-27 23:00:00,32.34,124.8,13.49,153.0
2020-02-28 00:00:00,32.34,124.8,13.47,150.9
2020-02-28 01:00:00,32.38,124.8,13.445,148.9
2020-02-28 02:00:00,32.38,124.8,13.42,146.9
2020-02-28 03:00:00,32.4,124.8,13.4,144.8
2020-02-28 04:00:00,32.4,124.8,13.375,142.8
2020-02-28 05:00:00,32.44,124.75,13.35,140.6
2020-02-28 06:00:00,32.44,124.75,13.33,138.6
2020-02-28 07:00:00,32.47,124.75,13.305,136.6
2020-02-28 08:00:00,32.47,124.75,13.28,134.5
2020-02-28 09:00:00,32.5,124.75,13.26,132.5
2020-02-28 10:00:00,32.5,124.75,13.24,130.5
2020-02-28 11:00:00,32.5,124.75,13.22,128.4
2020-02-28 12:00:00,32.53,124.75,13.195,126.4
2020-02-28 13:00:00,32.53,124.75,13.17,124.3
2020-02-28 14:00:00,32.56,124.75,13.15,122.25
2020-02-28 15:00:00,32.56,124.7,13.125,120.25
2020-02-28 16:00:00,32.6,124.7,13.1,118.2
2020-02-28 17:00:00,32.6,124.7,13.08,116.1
2020-02-28 18:00:00,32.62,124.7,13.055,114.1
2020-02-28 19:00:00,32.62,124.7,13.03,112.06
2020-02-28 20:00:00,32.66,124.7,13.01,110.0
2020-02-28 21:00:00,32.66,124.7,12.99,107.94
2020-02-28 22:00:00,32.7,124.7,12.97,105.94
2020-02-28 23:00:00,32.7,124.7,12.945,103.9
2020-02-29 00:00:00,32.72,124.7,12.92,101.8
2020-02-29 01:00:00,32.72,124.6,12.9,99.75
2020-02-29 02:00:00,32.75,124.6,12.875,97.75
2020-02-29 03:00:00,32.75,124.6,12.85,95.7
2020-02-29 04:00:00,32.78,124.6,12.83,93.6
2020-02-29 05:00:00,32.78,124.6,12.805,91.6
2020-02-29 06:00:00,32.8,124.6,12.78,89.56
2020-02-29 07:00:00,32.8,124.6,12.76,87.5
2020-02-29 08:00:00,32.84,124.6,12.74,85.44
2020-02-29 09:00:00,32.84,124.6,12.72,83.44
2020-02-29 10:00:00,32.88,124.6,12.695,81.4
2020-02-29 11:00:00,32.88,124.56,12.67,79.3
2020-02-29 12:00:00,32.88,124.56,12.65,77.3
2020-02-29 13:00:00,32.9,124.56,12.625,75.25
2020-02-29 14:00:00,32.9,124.56,12.6,73.2
2020-02-29 15:00:00,32.94,124.56,12.58,71.1
2020-02-29 16:00:00,32.94,124.56,12.555,69.1
2020-02-29 17:00:00,32.97,124.56,12.53,67.06
2020-02-29 18:00:00,32.97,124.56,12.51,65.0
2020-02-29 19:00:00,33.0,124.56,12.484,62.97
2020-02-29 20:00:00,33.0,124.56,12.47,60.94
2020-02-29 21:00:00,33.03,124.5,12.445,58.88
2020-02-29 22:00:00,33.03,124.5,12.42,56.84
2020-02-29 23:00:00,33.06,124.5,12.4,54.78
2020-03-01 00:00:00,33.06,124.5,12.375,52.75
2020-03-01 01:00:00,33.1,124.5,12.35,50.7
2020-03-01 02:00:00,33.1,124.5,12.33,48.66
2020-03-01 03:00:00,33.12,124.5,12.305,46.6
2020-03-01 04:00:00,33.12,124.5,12.28,44.56
2020-03-01 05:00:00,33.16,124.5,12.26,42.53
2020-03-01 06:00:00,33.16,124.5,12.234,40.47
2020-03-01 07:00:00,33.2,124.44,12.22,38.44
2020-03-01 08:00:00,33.2,124.44,12.195,36.38
2020-03-01 09:00:00,33.22,124.44,12.17,34.34
2020-03-01 10:00:00,33.22,124.44,12.15,32.28
2020-03-01 11:00:00,33.25,124.44,12.125,30.25
2020-03-01 12:00:00,33.25,124.44,12.1,28.2
2020-03-01 13:00:00,33.44,124.56,11.7,31.5
2020-03-01 14:00:00,33.6,124.6,12.3,27.4
2020-03-01 15:00:00,33.78,124.75,12.5,33.0
2020-03-01 16:00:00,33.97,124.94,12.8,27.5
2020-03-01 17:00:00,34.16,124.94,12.8,7.7
2020-03-01 18:00:00,34.38,125.0,13.0,5.4
2020-03-01 19:00:00,34.6,125.06,12.4,11.6
2020-03-01 20:00:00,34.78,125.1,11.9,21.0
2020-03-01 21:00:00,34.97,125.2,11.2,18.4
2020-03-01 22:00:00,35.16,125.25,10.9,20.2
2020-03-01 23:00:00,35.28,125.3,10.8,19.2
2020-03-02 00:00:00,35.5,125.44,11.0,17.9
2020-03-02 01:00:00,35.66,125.5,11.0,21.7
2020-03-02 02:00:00,35.84,125.56,11.5,17.4
2020-03-02 03:00:00,36.03,125.6,11.2,18.1
2020-03-02 04:00:00,36.2,125.7,10.7,18.0
2020-03-02 05:00:00,36.38,125.75,11.4,20.7
2020-03-02 06:00:00,36.56,125.9,12.5,32.6
2020-03-02 07:00:00,36.75,126.0,13.6,27.4
2020-03-02 08:00:00,36.9,126.2,13.2,43.3
2020-03-02 09:00:00,37.03,126.4,5.9,58.5
2020-03-02 10:00:00,37.03,126.4,0.1,217.6
2020-03-02 11:00:00,37.03,126.4,0.0,138.8
2020-03-02 12:00:00,37.03,126.4,0.1,149.2
2020-03-02 13:00:00,37.03,126.4,0.1,38.3
2020-03-02 14:00:00,37.03,126.4,0.0,232.1
2020-03-02 15:00:00,37.03,126.4,0.4,219.0
2020-03-02 16:00:00,37.03,126.4,0.0,63.5
2020-03-02 17:00:00,37.03,126.4,0.1,275.5
2020-03-02 18:00:00,37.03,126.4,0.1,191.5
2020-03-02 19:00:00,37.03,126.4,0.1,194.8
2020-03-02 20:00:00,37.03,126.4,0.1,183.0
2020-03-02 21:00:00,37.03,126.4,0.2,176.8
2020-03-02 22:00:00,37.03,126.4,0.1,270.0
2020-03-02 23:00:00,37.03,126.4,0.1,133.9
2020-03-03 00:00:00,37.03,126.4,0.0,273.8
2020-03-03 01:00:00,37.03,126.4,0.0,97.8
2020-03-03 02:00:00,37.03,126.4,0.0,344.8
2020-03-03 03:00:00,37.03,126.4,0.1,342.8
2020-03-03 04:00:00,37.03,126.4,0.1,35.7
2020-03-03 05:00:00,37.03,126.4,0.0,246.0
2020-03-03 06:00:00,37.03,126.4,0.1,170.5
2020-03-03 07:00:00,37.03,126.4,0.6,209.5
2020-03-03 08:00:00,37.03,126.4,0.0,154.8
2020-03-03 09:00:00,37.03,126.4,0.0,122.6
2020-03-03 10:00:00,37.03,126.4,0.0,75.2
2020-03-03 11:00:00,37.03,126.4,0.0,47.9
2020-03-03 12:00:00,37.03,126.4,0.0,141.2
2020-03-03 13:00:00,37.03,126.4,0.0,141.2
2020-03-03 14:00:00,37.03,126.4,0.1,233.2
2020-03-03 15:00:00,37.03,126.4,0.1,272.5
2020-03-03 16:00:00,37.03,126.4,0.0,269.5
2020-03-03 17:00:00,37.03,126.4,0.1,257.0
2020-03-03 18:00:00,37.03,126.4,0.1,222.8
2020-03-03 19:00:00,37.03,126.4,0.0,188.4
2020-03-03 20:00:00,37.03,126.4,0.1,152.0
2020-03-03 21:00:00,37.03,126.4,0.1,154.2
2020-03-03 22:00:00,37.03,126.4,0.0,129.8
2020-03-03 23:00:00,37.03,126.4,0.0,49.1
2020-03-04 00:00:00,37.03,126.4,0.0,81.5
2020-03-04 01:00:00,37.03,126.4,0.0,81.5
2020-03-04 02:00:00,37.03,126.4,0.0,81.5
2020-03-04 03:00:00,37.03,126.4,0.0,249.2
2020-03-04 04:00:00,37.03,126.4,0.0,225.4
2020-03-04 05:00:00,37.03,126.3,10.9,241.2
2020-03-04 06:00:00,36.94,126.2,9.6,222.6
2020-03-04 07:00:00,36.8,126.0,11.7,236.1
2020-03-04 08:00:00,36.66,125.9,12.5,189.0
2020-03-04 09:00:00,36.44,125.9,12.2,186.6
2020-03-04 10:00:00,36.25,125.8,12.7,188.9
2020-03-04 11:00:00,36.03,125.8,12.9,198.0
2020-03-04 12:00:00,35.8,125.75,13.3,188.2
2020-03-04 13:00:00,35.6,125.7,13.4,190.0
2020-03-04 14:00:00,35.38,125.7,13.6,189.8
2020-03-04 15:00:00,35.16,125.6,13.8,188.2
2020-03-04 16:00:00,34.9,125.56,13.8,186.9
2020-03-04 17:00:00,34.7,125.56,13.5,180.0
2020-03-04 18:00:00,34.47,125.56,13.5,175.2
2020-03-04 19:00:00,34.25,125.6,13.4,173.2
2020-03-04 20:00:00,34.1,125.75,12.8,98.9
2020-03-04 21:00:00,34.06,126.0,13.6,92.4
2020-03-04 22:00:00,34.06,126.3,14.0,91.9
2020-03-04 23:00:00,34.06,126.56,14.0,83.9
2020-03-05 00:00:00,34.06,126.9,13.7,84.4
2020-03-05 01:00:00,34.1,127.1,13.3,79.0
2020-03-05 02:00:00,34.12,127.4,12.8,77.3
2020-03-05 03:00:00,34.2,127.6,12.5,71.0
2020-03-05 04:00:00,34.25,127.9,12.3,69.7
2020-03-05 05:00:00,34.3,128.1,12.8,68.7
2020-03-05 06:00:00,34.38,128.4,12.9,68.4
2020-03-05 07:00:00,34.47,128.6,12.5,55.4
2020-03-05 08:00:00,34.6,128.8,13.4,54.2
2020-03-05 09:00:00,34.72,129.0,12.8,58.3
2020-03-05 10:00:00,34.88,129.2,13.4,38.0
2020-03-05 11:00:00,35.06,129.4,13.6,28.5
2020-03-05 12:00:00,35.28,129.4,12.1,21.1
2020-03-05 13:00:00,35.38,129.6,6.7,69.3
2020-03-05 14:00:00,35.4,129.6,0.6,275.2
2020-03-05 15:00:00,35.4,129.6,10.7,292.0
2020-03-05 16:00:00,35.47,129.4,0.4,295.2
2020-03-05 17:00:00,35.47,129.4,0.2,221.1
2020-03-05 18:00:00,35.47,129.4,0.0,245.2
2020-03-05 19:00:00,35.47,129.4,0.0,82.5
2020-03-05 20:00:00,35.47,129.4,0.1,172.4
2020-03-05 21:00:00,35.47,129.4,0.1,119.5
2020-03-05 22:00:00,35.47,129.4,0.1,143.5
2020-03-05 23:00:00,35.47,129.4,0.1,120.5
2020-03-06 00:00:00,35.47,129.4,0.0,259.0
2020-03-06 01:00:00,35.47,129.4,0.1,95.3
2020-03-06 02:00:00,35.47,129.4,0.0,297.2
2020-03-06 03:00:00,35.47,129.4,0.0,274.5
2020-03-06 04:00:00,35.47,129.4,0.1,329.8
2020-03-06 05:00:00,35.47,129.4,0.1,24.5
2020-03-06 06:00:00,35.47,129.4,0.1,280.5
2020-03-06 07:00:00,35.47,129.4,0.1,252.8
2020-03-06 08:00:00,35.47,129.4,0.0,208.8
2020-03-06 09:00:00,35.47,129.4,0.0,246.4
2020-03-06 10:00:00,35.47,129.4,0.0,40.7
2020-03-06 11:00:00,35.47,129.4,0.1,153.2
2020-03-06 12:00:00,35.47,129.4,0.0,81.0
2020-03-06 13:00:00,35.47,129.4,0.2,87.4
2020-03-06 14:00:00,35.47,129.4,0.1,261.5
2020-03-06 15:00:00,35.47,129.4,0.0,93.6
2020-03-06 16:00:00,35.47,129.4,0.1,137.8
2020-03-06 17:00:00,35.47,129.4,0.1,67.5
2020-03-06 18:00:00,35.47,129.4,0.0,305.5
2020-03-06 19:00:00,35.47,129.4,0.0,196.9
2020-03-06 20:00:00,35.47,129.4,0.2,147.0
2020-03-06 21:00:00,35.47,129.4,0.1,125.4
2020-03-06 22:00:00,35.47,129.4,0.1,309.8
2020-03-06 23:00:00,35.47,129.4,0.0,82.5
2020-03-07 00:00:00,35.47,129.4,0.1,94.3
2020-03-07 01:00:00,35.47,129.4,0.1,272.0
2020-03-07 02:00:00,35.47,129.4,0.0,196.5
2020-03-07 03:00:00,35.47,129.4,0.1,186.1
2020-03-07 04:00:00,35.47,129.4,0.1,292.0
2020-03-07 05:00:00,35.47,129.4,0.2,353.0
2020-03-07 06:00:00,35.47,129.4,0.1,244.8
2020-03-07 07:00:00,35.47,129.4,0.0,158.6
2020-03-07 08:00:00,35.47,129.4,0.1,237.4
2020-03-07 09:00:00,35.47,129.4,0.0,185.0
2020-03-07 10:00:00,35.47,129.4,0.0,88.4
2020-03-07 11:00:00,35.47,129.4,2.0,240.8
2020-03-07 12:00:00,35.44,129.4,0.1,168.2
2020-03-07 13:00:00,35.44,129.4,0.0,359.8
2020-03-07 14:00:00,35.44,129.4,0.0,254.2
2020-03-07 15:00:00,35.44,129.4,0.1,267.0
2020-03-07 16:00:00,35.44,129.4,0.0,242.0
2020-03-07 17:00:00,35.44,129.4,0.1,253.2
2020-03-07 18:00:00,35.44,129.4,0.1,220.1
2020-03-07 19:00:00,35.44,129.4,0.0,191.4
2020-03-07 20:00:00,35.44,129.4,0.1,158.5
2020-03-07 21:00:00,35.44,129.4,0.1,147.2
2020-03-07 22:00:00,35.44,129.4,0.0,176.0
2020-03-07 23:00:00,35.44,129.4,0.1,81.8
2020-03-08 00:00:00,35.44,129.4,0.0,68.3
2020-03-08 01:00:00,35.44,129.4,0.0,16.1
2020-03-08 02:00:00,35.44,129.4,0.0,33.5
2020-03-08 03:00:00,35.44,129.4,0.0,227.8
2020-03-08 04:00:00,35.44,129.4,0.0,10.0
2020-03-08 05:00:00,35.44,129.4,0.0,192.1
2020-03-08 06:00:00,35.44,129.4,0.0,227.0
2020-03-08 07:00:00,35.44,129.4,0.0,197.9
2020-03-08 08:00:00,35.44,129.4,0.0,189.8
2020-03-08 09:00:00,35.44,129.4,0.1,134.2
2020-03-08 10:00:00,35.44,129.4,0.0,34.6
2020-03-08 11:00:00,35.44,129.4,0.0,242.8
2020-03-08 12:00:00,35.44,129.4,0.0,57.5
2020-03-08 13:00:00,35.44,129.4,2.9,45.2
2020-03-08 14:00:00,35.28,129.4,12.9,191.8
2020-03-08 15:00:00,35.06,129.4,12.9,197.8
2020-03-08 16:00:00,34.88,129.1,13.7,223.9
2020-03-08 17:00:00,34.75,129.0,13.8,234.4
2020-03-08 18:00:00,34.62,128.8,13.9,235.2
2020-03-08 19:00:00,34.5,128.5,13.7,244.1
2020-03-08 20:00:00,34.44,128.2,13.7,254.1
2020-03-08 21:00:00,34.38,128.0,13.2,245.1
2020-03-08 22:00:00,34.28,127.75,12.8,245.2
2020-03-08 23:00:00,34.2,127.5,13.2,244.4
2020-03-09 00:00:00,34.12,127.25,12.7,263.5
2020-03-09 01:00:00,34.12,127.0,12.4,263.8
2020-03-09 02:00:00,34.1,126.75,11.9,265.5
2020-03-09 03:00:00,34.1,126.56,10.7,282.5
2020-03-09 04:00:00,34.12,126.3,11.8,269.2
2020-03-09 05:00:00,34.12,126.06,12.4,268.0
2020-03-09 06:00:00,34.12,125.8,12.3,274.5
2020-03-09 07:00:00,34.28,125.7,12.1,338.5
2020-03-09 08:00:00,34.47,125.6,13.2,354.8
2020-03-09 09:00:00,34.72,125.6,13.6,359.5
2020-03-09 10:00:00,34.94,125.6,15.0,1.6
2020-03-09 11:00:00,35.2,125.6,15.2,359.8
2020-03-09 12:00:00,35.44,125.6,14.9,1.9
2020-03-09 13:00:00,35.7,125.6,14.7,1.6
2020-03-09 14:00:00,35.94,125.6,14.5,7.0
2020-03-09 15:00:00,36.16,125.75,14.5,18.6
2020-03-09 16:00:00,36.4,125.8,13.5,18.8
2020-03-09 17:00:00,36.6,125.94,12.4,19.3
2020-03-09 18:00:00,36.78,126.0,12.2,46.7
2020-03-09 19:00:00,36.9,126.2,9.6,38.3
2020-03-09 20:00:00,37.03,126.3,9.4,54.2
2020-03-09 21:00:00,37.03,126.4,0.1,117.7
2020-03-09 22:00:00,37.03,126.4,0.2,117.9
2020-03-09 23:00:00,37.03,126.4,0.1,109.2
2020-03-10 00:00:00,37.03,126.4,0.2,1.3
2020-03-10 01:00:00,37.03,126.4,0.1,210.4
2020-03-10 02:00:00,37.03,126.4,0.1,270.8
2020-03-10 03:00:00,37.03,126.4,0.1,333.5
2020-03-10 04:00:00,37.03,126.4,0.1,129.2
2020-03-10 05:00:00,37.03,126.4,0.1,224.4
2020-03-10 06:00:00,37.03,126.4,0.1,266.5
2020-03-10 07:00:00,37.03,126.4,0.1,229.0
2020-03-10 08:00:00,37.03,126.4,0.1,113.4
2020-03-10 09:00:00,37.03,126.4,0.1,129.1
2020-03-10 10:00:00,37.03,126.4,0.0,94.6
2020-03-10 11:00:00,37.03,126.4,0.1,35.1
2020-03-10 12:00:00,37.03,126.4,0.1,145.8
2020-03-10 13:00:00,37.03,126.4,0.1,331.0
2020-03-10 14:00:00,37.03,126.4,0.1,308.0
2020-03-10 15:00:00,37.03,126.4,0.1,197.2
2020-03-10 16:00:00,37.03,126.4,0.1,0.0
2020-03-10 17:00:00,37.03,126.4,0.1,58.5
2020-03-10 18:00:00,37.03,126.4,0.1,88.3
2020-03-10 19:00:00,37.03,126.4,0.1,131.4
2020-03-10 20:00:00,37.03,126.4,0.2,154.0
2020-03-10 21:00:00,37.03,126.4,0.1,357.0
2020-03-10 22:00:00,37.03,126.4,0.2,101.5
2020-03-10 23:00:00,37.03,126.4,0.4,82.9
2020-03-11 00:00:00,37.03,126.4,0.1,193.6
2020-03-11 01:00:00,37.03,126.4,0.1,331.8
2020-03-11 02:00:00,37.03,126.4,0.1,180.0
2020-03-11 03:00:00,37.03,126.4,0.1,278.0
2020-03-11 04:00:00,37.03,126.4,0.1,199.2
2020-03-11 05:00:00,37.03,126.4,0.2,255.5
2020-03-11 06:00:00,37.03,126.4,0.1,289.5
2020-03-11 07:00:00,37.03,126.4,0.1,183.2
2020-03-11 08:00:00,37.03,126.4,0.1,264.2
2020-03-11 09:00:00,37.03,126.4,0.2,328.2
2020-03-11 10:00:00,37.03,126.4,0.1,92.0
2020-03-11 11:00:00,37.03,126.4,0.1,32.0
2020-03-11 12:00:00,37.03,126.4,0.1,314.0
2020-03-11 13:00:00,37.03,126.4,0.1,290.0
2020-03-11 14:00:00,37.03,126.4,0.1,246.0
2020-03-11 15:00:00,37.03,126.4,0.1,312.0
2020-03-11 16:00:00,37.03,126.4,0.1,284.0
2020-03-11 17:00:00,37.03,126.4,0.1,241.6
2020-03-11 18:00:00,37.03,126.4,0.2,293.5
2020-03-11 19:00:00,37.03,126.4,0.1,314.0
2020-03-11 20:00:00,37.03,126.4,0.2,149.8
2020-03-11 21:00:00,37.03,126.4,0.3,238.0
2020-03-11 22:00:00,37.03,126.4,0.1,42.1
2020-03-11 23:00:00,37.03,126.4,0.3,358.5
2020-03-12 00:00:00,37.03,126.4,0.0,37.2
2020-03-12 01:00:00,37.03,126.4,0.1,111.2
2020-03-12 02:00:00,37.03,126.4,0.1,337.2
2020-03-12 03:00:00,37.03,126.4,0.1,208.2
2020-03-12 04:00:00,37.03,126.4,0.1,298.0
2020-03-12 05:00:00,37.03,126.4,0.1,198.8
2020-03-12 06:00:00,37.03,126.4,0.1,334.0
2020-03-12 07:00:00,37.03,126.4,0.1,190.6
2020-03-12 08:00:00,37.03,126.4,0.0,102.0
2020-03-12 09:00:00,37.03,126.4,0.1,130.8
2020-03-12 10:00:00,37.03,126.4,0.1,58.0
2020-03-12 11:00:00,37.03,126.4,0.2,54.2
2020-03-12 12:00:00,37.0,126.3,0.0,199.8
2020-03-12 13:00:00,37.0,126.3,0.0,332.8
2020-03-12 14:00:00,37.0,126.3,0.1,257.0
2020-03-12 15:00:00,37.0,126.3,0.0,277.5
2020-03-12 16:00:00,37.0,126.3,0.1,267.0
2020-03-12 17:00:00,37.0,126.3,0.1,234.6
2020-03-12 18:00:00,37.0,126.3,0.0,195.1
2020-03-12 19:00:00,37.0,126.3,0.0,139.0
2020-03-12 20:00:00,37.0,126.3,0.1,154.4
2020-03-12 21:00:00,37.0,126.3,0.0,129.4
2020-03-12 22:00:00,37.0,126.3,0.1,57.5
2020-03-12 23:00:00,37.0,126.3,0.1,119.2
2020-03-13 00:00:00,37.0,126.3,0.0,324.8
2020-03-13 01:00:00,37.0,126.3,0.0,358.8
2020-03-13 02:00:00,37.0,126.3,0.0,212.5
2020-03-13 03:00:00,37.0,126.3,0.0,223.8
2020-03-13 04:00:00,37.0,126.3,0.0,308.8
2020-03-13 05:00:00,37.0,126.3,0.1,91.0
2020-03-13 06:00:00,36.9,126.2,9.4,219.2
2020-03-13 07:00:00,36.88,126.0,12.8,267.5
2020-03-13 08:00:00,36.84,125.7,13.8,276.0
2020-03-13 09:00:00,36.94,125.44,12.6,303.0
2020-03-13 10:00:00,37.06,125.25,13.2,294.0
2020-03-13 11:00:00,37.16,125.0,12.2,293.5
2020-03-13 12:00:00,37.22,124.8,11.3,297.2
2020-03-13 13:00:00,37.3,124.56,10.6,296.2
2020-03-13 14:00:00,37.38,124.4,10.5,293.0
2020-03-13 15:00:00,37.47,124.2,10.8,295.5
2020-03-13 16:00:00,37.53,124.0,11.3,295.0
2020-03-13 17:00:00,37.62,123.75,11.6,296.5
2020-03-13 18:00:00,37.62,123.75,11.625,294.0
2020-03-13 19:00:00,37.66,123.7,11.65,291.8
2020-03-13 20:00:00,37.66,123.7,11.67,289.2
2020-03-13 21:00:00,37.66,123.6,11.695,286.8
2020-03-13 22:00:00,37.7,123.6,11.72,284.2
2020-03-13 23:00:00,37.7,123.56,11.74,282.0
2020-03-14 00:00:00,37.7,123.56,11.766,279.5
2020-03-14 01:00:00,37.7,123.5,11.79,277.0
2020-03-14 02:00:00,37.72,123.5,11.81,274.5
