TIME,LAT,LON,SPEED,HEADING
2020-02-23 01:00:00,37.44,126.6,0.0,0.1
2020-02-23 02:00:00,37.44,126.6,0.0,0.1
2020-02-23 03:00:00,37.44,126.6,0.0,0.1
2020-02-23 04:00:00,37.44,126.6,0.0,0.1
2020-02-23 05:00:00,37.4,126.56,12.0,212.0
2020-02-23 06:00:00,37.34,126.4,14.0,256.0
2020-02-23 07:00:00,37.16,126.2,16.3,211.5
2020-02-23 08:00:00,36.9,126.06,15.9,178.6
2020-02-23 09:00:00,36.66,125.9,15.7,189.9
2020-02-23 10:00:00,36.4,125.9,14.8,187.5
2020-02-23 11:00:00,36.2,125.8,13.8,188.8
2020-02-23 12:00:00,35.97,125.8,12.8,192.2
2020-02-23 13:00:00,35.75,125.75,12.5,183.8
2020-02-23 14:00:00,35.53,125.75,12.7,183.2
2020-02-23 15:00:00,35.3,125.7,13.0,187.4
2020-02-23 16:00:00,35.1,125.7,13.8,180.8
2020-02-23 17:00:00,34.88,125.6,14.7,199.4
2020-02-23 18:00:00,34.62,125.56,15.2,189.0
2020-02-23 19:00:00,34.38,125.56,15.4,173.5
2020-02-23 20:00:00,34.12,125.7,14.4,127.6
2020-02-23 21:00:00,34.06,125.94,13.7,94.1
2020-02-23 22:00:00,34.06,126.2,13.3,88.7
2020-02-23 23:00:00,34.03,126.5,13.4,92.5
2020-02-24 00:00:00,34.06,126.75,14.4,84.1
2020-02-24 01:00:00,34.1,127.06,15.0,84.4
2020-02-24 02:00:00,34.12,127.4,15.6,67.5
2020-02-24 03:00:00,34.2,127.6,14.8,71.3
2020-02-24 04:00:00,34.28,127.94,14.3,70.5
2020-02-24 05:00:00,34.38,128.2,14.2,69.1
2020-02-24 06:00:00,34.44,128.5,13.1,65.8
2020-02-24 07:00:00,34.56,128.6,13.0,55.1
2020-02-24 08:00:00,34.72,128.9,11.9,41.1
2020-02-24 09:00:00,34.9,129.0,14.8,27.4
2020-02-24 10:00:00,35.1,129.1,11.9,303.8
2020-02-24 11:00:00,35.12,129.0,0.0,0.1
2020-02-24 12:00:00,35.12,129.0,0.0,0.1
2020-02-24 13:00:00,35.12,129.0,0.0,0.1
2020-02-24 14:00:00,35.12,129.0,0.0,0.1
2020-02-24 15:00:00,35.12,129.0,0.0,0.1
2020-02-24 16:00:00,35.12,129.0,0.0,0.1
2020-02-24 17:00:00,35.12,129.0,0.0,0.1
2020-02-24 18:00:00,35.12,129.0,0.0,0.1
2020-02-24 19:00:00,35.12,129.0,0.0,0.1
2020-02-24 20:00:00,35.12,129.0,7.8,204.2
2020-02-24 21:00:00,35.0,129.2,12.1,125.2
2020-02-24 22:00:00,34.88,129.4,14.0,116.2
2020-02-24 23:00:00,34.75,129.6,14.2,128.2
2020-02-25 00:00:00,34.6,129.9,13.8,124.6
2020-02-25 01:00:00,34.47,130.1,14.2,125.9
2020-02-25 02:00:00,34.38,130.2,14.1,125.8
2020-02-25 03:00:00,34.38,130.2,14.09,127.25
2020-02-25 04:00:00,34.38,130.2,14.08,128.8
2020-02-25 05:00:00,34.38,130.2,14.07,130.1
2020-02-25 06:00:00,34.38,130.2,14.055,131.6
2020-02-25 07:00:00,34.38,130.2,14.05,133.1
2020-02-25 08:00:00,34.38,130.2,14.04,134.5
2020-02-25 09:00:00,34.38,130.2,14.02,136.0
2020-02-25 10:00:00,34.38,130.2,14.016,137.5
2020-02-25 11:00:00,34.38,130.2,14.0,138.9
2020-02-25 12:00:00,34.4,130.2,13.99,140.4
2020-02-25 13:00:00,34.4,130.2,13.98,141.9
2020-02-25 14:00:00,34.4,130.2,13.97,143.2
2020-02-25 15:00:00,34.4,130.2,13.96,144.8
2020-02-25 16:00:00,34.4,130.2,13.945,146.2
2020-02-25 17:00:00,34.4,130.2,13.94,147.6
2020-02-25 18:00:00,34.4,130.2,13.92,149.1
2020-02-25 19:00:00,34.4,130.2,13.914,150.6
2020-02-25 20:00:00,34.4,130.2,13.91,152.0
2020-02-25 21:00:00,34.4,130.2,13.89,153.5
2020-02-25 22:00:00,34.4,130.2,13.88,155.0
2020-02-25 23:00:00,34.4,130.2,13.87,156.4
2020-02-26 00:00:00,34.4,130.1,13.86,157.9
2020-02-26 01:00:00,34.4,130.1,13.85,159.4
2020-02-26 02:00:00,34.4,130.1,13.836,160.8
2020-02-26 03:00:00,34.4,130.1,13.83,162.2
2020-02-26 04:00:00,34.4,130.1,13.81,163.8
2020-02-26 05:00:00,34.4,130.1,13.805,165.1
2020-02-26 06:00:00,34.44,130.1,13.8,166.6
2020-02-26 07:00:00,34.44,130.1,13.78,168.1
2020-02-26 08:00:00,34.44,130.1,13.77,169.5
2020-02-26 09:00:00,34.44,130.1,13.76,171.0
2020-02-26 10:00:00,34.44,130.1,13.75,172.5
2020-02-26 11:00:00,34.44,130.1,13.734,173.9
2020-02-26 12:00:00,34.44,130.1,13.73,175.4
2020-02-26 13:00:00,34.44,130.1,13.72,176.9
2020-02-26 14:00:00,34.44,130.1,13.7,178.2
2020-02-26 15:00:00,34.44,130.1,13.695,179.8
2020-02-26 16:00:00,34.44,130.1,13.68,181.2
2020-02-26 17:00:00,34.44,130.1,13.67,182.6
2020-02-26 18:00:00,34.44,130.1,13.664,184.1
2020-02-26 19:00:00,34.44,130.1,13.65,185.6
2020-02-26 20:00:00,34.44,130.1,13.64,187.0
2020-02-26 21:00:00,34.44,130.1,13.625,188.5
2020-02-26 22:00:00,34.44,130.1,13.62,190.0
2020-02-26 23:00:00,34.44,130.1,13.61,191.4
2020-02-27 00:00:00,34.47,130.1,13.59,192.9
2020-02-27 01:00:00,34.47,130.1,13.586,194.4
2020-02-27 02:00:00,34.47,130.1,13.57,195.8
2020-02-27 03:00:00,34.47,130.1,13.56,197.2
2020-02-27 04:00:00,34.47,130.1,13.555,198.8
2020-02-27 05:00:00,34.47,130.1,13.54,200.1
2020-02-27 06:00:00,34.47,130.1,13.53,201.6
2020-02-27 07:00:00,34.47,130.1,13.516,203.1
2020-02-27 08:00:00,34.47,130.1,13.51,204.5
2020-02-27 09:00:00,34.47,130.1,13.49,206.0
2020-02-27 10:00:00,34.47,130.1,13.484,207.5
2020-02-27 11:00:00,34.47,130.1,13.48,208.9
2020-02-27 12:00:00,34.47,130.1,13.46,210.4
2020-02-27 13:00:00,34.47,130.1,13.45,211.9
2020-02-27 14:00:00,34.47,130.1,13.44,213.2
2020-02-27 15:00:00,34.47,130.1,13.43,214.8
2020-02-27 16:00:00,34.47,130.1,13.42,216.2
2020-02-27 17:00:00,34.47,130.1,13.41,217.6
2020-02-27 18:00:00,34.5,130.0,13.4,219.1
2020-02-27 19:00:00,34.5,130.0,13.38,220.6
2020-02-27 20:00:00,34.5,130.0,13.375,222.0
2020-02-27 21:00:00,34.5,130.0,13.37,223.5
2020-02-27 22:00:00,34.5,130.0,13.35,225.0
2020-02-27 23:00:00,34.5,130.0,13.34,226.4
2020-02-28 00:00:00,34.5,130.0,13.33,227.9
2020-02-28 01:00:00,34.5,130.0,13.32,229.4
2020-02-28 02:00:00,34.5,130.0,13.31,230.8
2020-02-28 03:00:00,34.5,130.0,13.3,232.2
2020-02-28 04:00:00,34.5,130.0,13.29,233.8
2020-02-28 05:00:00,34.5,130.0,13.27,235.1
2020-02-28 06:00:00,34.5,130.0,13.266,236.6
2020-02-28 07:00:00,34.5,130.0,13.25,238.1
2020-02-28 08:00:00,34.5,130.0,13.24,239.5
2020-02-28 09:00:00,34.5,130.0,13.234,241.0
2020-02-28 10:00:00,34.5,130.0,13.22,242.5
2020-02-28 11:00:00,34.5,130.0,13.21,243.9
2020-02-28 12:00:00,34.53,130.0,13.195,245.4
2020-02-28 13:00:00,34.53,130.0,13.19,246.9
2020-02-28 14:00:00,34.53,130.0,13.18,248.2
2020-02-28 15:00:00,34.53,130.0,13.164,249.8
2020-02-28 16:00:00,34.53,130.0,13.16,251.2
2020-02-28 17:00:00,34.53,130.0,13.14,252.6
2020-02-28 18:00:00,34.53,130.0,13.13,254.1
2020-02-28 19:00:00,34.53,130.0,13.125,255.6
2020-02-28 20:00:00,34.53,130.0,13.11,257.0
2020-02-28 21:00:00,34.53,130.0,13.1,258.5
2020-02-28 22:00:00,34.53,130.0,13.086,260.0
2020-02-28 23:00:00,34.53,130.0,13.08,261.5
2020-02-29 00:00:00,34.53,130.0,13.07,263.0
2020-02-29 01:00:00,34.53,130.0,13.055,264.2
2020-02-29 02:00:00,34.53,130.0,13.05,265.8
2020-02-29 03:00:00,34.53,130.0,13.03,267.2
2020-02-29 04:00:00,34.53,130.0,13.02,268.8
2020-02-29 05:00:00,34.53,130.0,13.01,270.2
2020-02-29 06:00:00,34.56,130.0,13.0,271.8
2020-02-29 07:00:00,34.56,130.0,12.99,273.0
2020-02-29 08:00:00,34.56,130.0,12.98,274.5
2020-02-29 09:00:00,34.56,130.0,12.97,276.0
2020-02-29 10:00:00,34.56,130.0,12.95,277.5
2020-02-29 11:00:00,34.56,130.0,12.945,279.0
2020-02-29 12:00:00,34.56,129.9,12.94,280.5
2020-02-29 13:00:00,34.56,129.9,12.92,281.8
2020-02-29 14:00:00,34.56,129.9,12.914,283.2
2020-02-29 15:00:00,34.56,129.9,12.9,284.8
2020-02-29 16:00:00,34.56,129.9,12.89,286.2
2020-02-29 17:00:00,34.56,129.9,12.88,287.8
2020-02-29 18:00:00,34.56,129.9,12.87,289.2
2020-02-29 19:00:00,34.56,129.9,12.86,290.5
2020-02-29 20:00:00,34.56,129.9,12.84,292.0
2020-02-29 21:00:00,34.56,129.9,12.836,293.5
2020-02-29 22:00:00,34.56,129.9,12.83,295.0
2020-02-29 23:00:00,34.56,129.9,12.81,296.5
2020-03-01 00:00:00,34.6,129.9,12.805,298.0
2020-03-01 01:00:00,34.6,129.9,12.79,299.2
2020-03-01 02:00:00,34.6,129.9,12.78,300.8
2020-03-01 03:00:00,34.6,129.9,12.766,302.2
2020-03-01 04:00:00,34.6,129.9,12.76,303.8
2020-03-01 05:00:00,34.6,129.9,12.75,305.2
2020-03-01 06:00:00,34.6,129.9,12.734,306.8
2020-03-01 07:00:00,34.6,129.9,12.73,308.0
2020-03-01 08:00:00,34.6,129.9,12.71,309.5
2020-03-01 09:00:00,34.6,129.9,12.7,311.0
2020-03-01 10:00:00,34.72,129.8,13.1,300.5
2020-03-01 11:00:00,34.88,129.5,13.0,308.8
2020-03-01 12:00:00,34.97,129.2,12.3,307.0
2020-03-01 13:00:00,35.1,129.1,11.5,305.5
2020-03-01 14:00:00,35.12,129.1,0.0,0.1
2020-03-01 15:00:00,35.12,129.1,0.0,0.1
2020-03-01 16:00:00,35.12,129.1,0.0,0.1
2020-03-01 17:00:00,35.12,129.1,0.0,0.1
2020-03-01 18:00:00,35.12,129.1,0.0,0.1
2020-03-01 19:00:00,35.12,129.1,0.0,0.1
2020-03-01 20:00:00,35.12,129.1,0.0,0.1
2020-03-01 21:00:00,35.12,129.1,0.0,0.1
2020-03-01 22:00:00,35.12,129.1,0.0,0.1
2020-03-01 23:00:00,35.12,129.1,2.5,197.9
2020-03-02 00:00:00,35.0,129.1,11.7,212.5
2020-03-02 01:00:00,34.84,129.0,11.9,215.2
2020-03-02 02:00:00,34.7,128.8,12.9,216.8
2020-03-02 03:00:00,34.53,128.6,13.1,233.6
2020-03-02 04:00:00,34.47,128.4,13.0,254.9
2020-03-02 05:00:00,34.4,128.1,12.4,247.4
2020-03-02 06:00:00,34.3,127.9,12.5,248.4
2020-03-02 07:00:00,34.25,127.6,12.8,247.4
2020-03-02 08:00:00,34.16,127.44,12.5,245.5
2020-03-02 09:00:00,34.12,127.2,12.6,265.2
2020-03-02 10:00:00,34.12,126.94,12.9,263.8
2020-03-02 11:00:00,34.1,126.6,13.3,265.0
2020-03-02 12:00:00,34.1,126.4,13.7,275.2
2020-03-02 13:00:00,34.12,126.1,13.8,266.5
2020-03-02 14:00:00,34.12,125.8,13.3,276.2
2020-03-02 15:00:00,34.25,125.7,13.1,348.8
2020-03-02 16:00:00,34.47,125.6,13.2,356.2
2020-03-02 17:00:00,34.7,125.6,10.7,305.0
2020-03-02 18:00:00,34.88,125.6,11.2,10.7
2020-03-02 19:00:00,35.03,125.7,11.3,9.1
2020-03-02 20:00:00,35.22,125.7,10.5,7.0
2020-03-02 21:00:00,35.4,125.75,10.3,7.9
2020-03-02 22:00:00,35.56,125.8,10.6,358.2
2020-03-02 23:00:00,35.75,125.8,10.0,5.1
2020-03-03 00:00:00,35.9,125.8,10.1,5.8
2020-03-03 01:00:00,36.06,125.9,10.5,9.2
2020-03-03 02:00:00,36.25,125.9,9.9,6.9
2020-03-03 03:00:00,36.4,125.94,10.1,8.1
2020-03-03 04:00:00,36.56,125.94,10.6,7.4
2020-03-03 05:00:00,36.75,126.0,11.1,25.4
2020-03-03 06:00:00,36.94,126.06,11.8,26.9
2020-03-03 07:00:00,37.06,126.25,11.0,53.7
2020-03-03 08:00:00,37.2,126.4,12.4,33.4
2020-03-03 09:00:00,37.34,126.5,7.6,73.8
2020-03-03 10:00:00,37.44,126.6,0.6,76.6
2020-03-03 11:00:00,37.44,126.6,0.0,0.1
2020-03-03 12:00:00,37.44,126.6,0.0,0.1
2020-03-03 13:00:00,37.44,126.6,0.0,0.1
2020-03-03 14:00:00,37.44,126.6,0.3,154.8
2020-03-03 15:00:00,37.44,126.6,0.0,0.1
2020-03-03 16:00:00,37.44,126.6,0.0,0.1
2020-03-03 17:00:00,37.34,126.5,11.9,261.2
2020-03-03 18:00:00,37.25,126.25,12.9,208.8
2020-03-03 19:00:00,37.06,126.1,13.1,209.0
2020-03-03 20:00:00,36.88,126.0,13.3,205.6
2020-03-03 21:00:00,36.66,125.9,13.9,190.2
2020-03-03 22:00:00,36.44,125.9,14.2,192.2
2020-03-03 23:00:00,36.2,125.8,14.6,187.8
2020-03-04 00:00:00,35.94,125.8,14.7,183.6
2020-03-04 01:00:00,35.72,125.75,14.8,189.4
2020-03-04 02:00:00,35.47,125.7,14.7,186.9
2020-03-04 03:00:00,35.22,125.7,14.8,189.8
2020-03-04 04:00:00,34.97,125.6,14.2,189.4
2020-03-04 05:00:00,34.75,125.56,13.9,185.6
2020-03-04 06:00:00,34.53,125.56,13.6,173.8
2020-03-04 07:00:00,34.28,125.56,13.3,174.1
2020-03-04 08:00:00,34.1,125.7,13.7,127.2
2020-03-04 09:00:00,34.06,126.0,14.1,94.6
2020-03-04 10:00:00,34.03,126.25,14.6,94.5
2020-03-04 11:00:00,34.03,126.56,14.5,83.7
2020-03-04 12:00:00,34.06,126.8,14.6,83.4
2020-03-04 13:00:00,34.1,127.1,14.5,84.7
2020-03-04 14:00:00,34.12,127.44,14.1,71.2
2020-03-04 15:00:00,34.22,127.7,13.9,70.5
2020-03-04 16:00:00,34.28,127.94,13.5,65.0
2020-03-04 17:00:00,34.38,128.2,14.0,70.2
2020-03-04 18:00:00,34.44,128.5,13.5,64.2
2020-03-04 19:00:00,34.56,128.8,12.7,60.8
2020-03-04 20:00:00,34.7,128.9,11.9,35.9
2020-03-04 21:00:00,34.84,129.0,10.4,34.0
2020-03-04 22:00:00,34.94,129.1,10.6,59.5
2020-03-04 23:00:00,34.97,129.1,1.0,90.0
2020-03-05 00:00:00,35.06,129.1,11.6,299.5
2020-03-05 01:00:00,35.12,129.0,0.0,239.9
2020-03-05 02:00:00,35.12,129.0,0.0,0.1
2020-03-05 03:00:00,35.12,129.0,0.0,0.1
2020-03-05 04:00:00,35.12,129.0,0.3,150.2
2020-03-05 05:00:00,35.12,129.0,0.0,0.1
2020-03-05 06:00:00,35.12,129.0,0.0,0.1
2020-03-05 07:00:00,35.12,129.0,0.0,0.1
2020-03-05 08:00:00,35.12,129.0,0.0,0.1
2020-03-05 09:00:00,35.12,129.0,0.0,0.1
2020-03-05 10:00:00,35.12,129.0,0.7,139.1
2020-03-05 11:00:00,35.03,129.2,11.9,123.1
2020-03-05 12:00:00,34.9,129.4,11.7,132.2
2020-03-05 13:00:00,34.75,129.6,13.6,130.8
2020-03-05 14:00:00,34.6,129.8,14.1,124.9
2020-03-05 15:00:00,34.47,130.0,13.7,120.5
2020-03-05 16:00:00,34.44,130.1,14.0,116.8
2020-03-05 17:00:00,34.44,130.1,14.0,118.5
2020-03-05 18:00:00,34.44,130.1,14.0,120.2
2020-03-05 19:00:00,34.44,130.1,14.0,121.9
2020-03-05 20:00:00,34.44,130.1,14.0,123.56
2020-03-05 21:00:00,34.44,130.1,13.99,125.25
2020-03-05 22:00:00,34.44,130.1,13.99,126.94
2020-03-05 23:00:00,34.44,130.1,13.99,128.6
2020-03-06 00:00:00,34.44,130.1,13.99,130.2
2020-03-06 01:00:00,34.44,130.1,13.99,132.0
2020-03-06 02:00:00,34.44,130.1,13.99,133.6
2020-03-06 03:00:00,34.44,130.1,13.99,135.4
2020-03-06 04:00:00,34.44,130.1,13.99,137.0
2020-03-06 05:00:00,34.44,130.1,13.984,138.8
2020-03-06 06:00:00,34.44,130.1,13.984,140.4
2020-03-06 07:00:00,34.44,130.1,13.984,142.1
2020-03-06 08:00:00,34.44,130.1,13.984,143.8
2020-03-06 09:00:00,34.44,130.1,13.984,145.5
2020-03-06 10:00:00,34.44,130.1,13.984,147.1
2020-03-06 11:00:00,34.44,130.1,13.984,148.9
2020-03-06 12:00:00,34.44,130.1,13.984,150.5
2020-03-06 13:00:00,34.44,130.1,13.984,152.2
2020-03-06 14:00:00,34.44,130.1,13.98,153.9
2020-03-06 15:00:00,34.44,130.1,13.98,155.6
2020-03-06 16:00:00,34.44,130.1,13.98,157.2
2020-03-06 17:00:00,34.44,130.1,13.98,159.0
2020-03-06 18:00:00,34.44,130.1,13.98,160.6
2020-03-06 19:00:00,34.44,130.1,13.98,162.4
2020-03-06 20:00:00,34.44,130.1,13.98,164.0
2020-03-06 21:00:00,34.44,130.1,13.98,165.8
2020-03-06 22:00:00,34.44,130.1,13.98,167.4
2020-03-06 23:00:00,34.44,130.1,13.97,169.1
2020-03-07 00:00:00,34.44,130.1,13.97,170.8
2020-03-07 01:00:00,34.44,130.1,13.97,172.5
2020-03-07 02:00:00,34.44,130.1,13.97,174.1
2020-03-07 03:00:00,34.44,130.1,13.97,175.9
2020-03-07 04:00:00,34.44,130.1,13.97,177.5
2020-03-07 05:00:00,34.44,130.1,13.97,179.2
2020-03-07 06:00:00,34.44,130.1,13.97,180.9
2020-03-07 07:00:00,34.44,130.1,13.96,182.6
2020-03-07 08:00:00,34.44,130.1,13.96,184.2
2020-03-07 09:00:00,34.44,130.1,13.96,186.0
2020-03-07 10:00:00,34.44,130.1,13.96,187.6
2020-03-07 11:00:00,34.44,130.1,13.96,189.4
2020-03-07 12:00:00,34.44,130.1,13.96,191.0
2020-03-07 13:00:00,34.44,130.1,13.96,192.8
2020-03-07 14:00:00,34.44,130.1,13.96,194.4
2020-03-07 15:00:00,34.44,130.1,13.96,196.1
2020-03-07 16:00:00,34.44,130.1,13.95,197.8
2020-03-07 17:00:00,34.44,130.1,13.95,199.5
2020-03-07 18:00:00,34.44,130.1,13.95,201.1
2020-03-07 19:00:00,34.44,130.1,13.95,202.9
2020-03-07 20:00:00,34.44,130.1,13.95,204.5
2020-03-07 21:00:00,34.44,130.1,13.95,206.2
2020-03-07 22:00:00,34.44,130.1,13.95,207.9
2020-03-07 23:00:00,34.44,130.1,13.95,209.6
2020-03-08 00:00:00,34.44,130.1,13.95,211.2
2020-03-08 01:00:00,34.47,130.1,13.945,213.0
2020-03-08 02:00:00,34.47,130.1,13.945,214.6
2020-03-08 03:00:00,34.47,130.1,13.945,216.4
2020-03-08 04:00:00,34.47,130.1,13.945,218.0
2020-03-08 05:00:00,34.47,130.1,13.945,219.8
2020-03-08 06:00:00,34.47,130.1,13.945,221.4
2020-03-08 07:00:00,34.47,130.1,13.945,223.1
2020-03-08 08:00:00,34.47,130.1,13.945,224.8
2020-03-08 09:00:00,34.47,130.1,13.94,226.5
2020-03-08 10:00:00,34.47,130.1,13.94,228.1
2020-03-08 11:00:00,34.47,130.1,13.94,229.9
2020-03-08 12:00:00,34.47,130.1,13.94,231.5
2020-03-08 13:00:00,34.47,130.1,13.94,233.2
2020-03-08 14:00:00,34.47,130.1,13.94,234.9
2020-03-08 15:00:00,34.47,130.1,13.94,236.6
2020-03-08 16:00:00,34.47,130.1,13.94,238.2
2020-03-08 17:00:00,34.47,130.1,13.94,240.0
2020-03-08 18:00:00,34.47,130.1,13.93,241.6
2020-03-08 19:00:00,34.47,130.1,13.93,243.4
2020-03-08 20:00:00,34.47,130.1,13.93,245.0
2020-03-08 21:00:00,34.47,130.1,13.93,246.8
2020-03-08 22:00:00,34.47,130.1,13.93,248.4
2020-03-08 23:00:00,34.47,130.1,13.93,250.1
2020-03-09 00:00:00,34.47,130.1,13.93,251.8
2020-03-09 01:00:00,34.47,130.1,13.93,253.5
2020-03-09 02:00:00,34.47,130.1,13.92,255.1
2020-03-09 03:00:00,34.47,130.1,13.92,256.8
2020-03-09 04:00:00,34.47,130.1,13.92,258.5
2020-03-09 05:00:00,34.47,130.1,13.92,260.2
2020-03-09 06:00:00,34.47,130.1,13.92,262.0
2020-03-09 07:00:00,34.47,130.1,13.92,263.5
2020-03-09 08:00:00,34.47,130.1,13.92,265.2
2020-03-09 09:00:00,34.47,130.1,13.92,267.0
2020-03-09 10:00:00,34.47,130.1,13.92,268.8
2020-03-09 11:00:00,34.47,130.1,13.914,270.2
2020-03-09 12:00:00,34.47,130.1,13.914,272.0
2020-03-09 13:00:00,34.47,130.1,13.914,273.8
2020-03-09 14:00:00,34.47,130.1,13.914,275.5
2020-03-09 15:00:00,34.47,130.1,13.914,277.0
2020-03-09 16:00:00,34.47,130.1,13.914,278.8
2020-03-09 17:00:00,34.47,130.1,13.914,280.5
2020-03-09 18:00:00,34.47,130.1,13.914,282.2
2020-03-09 19:00:00,34.47,130.1,13.914,283.8
2020-03-09 20:00:00,34.47,130.1,13.91,285.5
2020-03-09 21:00:00,34.47,130.1,13.91,287.2
2020-03-09 22:00:00,34.47,130.1,13.91,289.0
2020-03-09 23:00:00,34.47,130.1,13.91,290.5
2020-03-10 00:00:00,34.47,130.1,13.91,292.2
2020-03-10 01:00:00,34.47,130.1,13.91,294.0
2020-03-10 02:00:00,34.47,130.1,13.91,295.8
2020-03-10 03:00:00,34.47,130.1,13.91,297.2
2020-03-10 04:00:00,34.47,130.1,13.9,299.0
2020-03-10 05:00:00,34.47,130.1,13.9,300.8
2020-03-10 06:00:00,34.47,130.1,13.9,302.5
2020-03-10 07:00:00,34.47,130.1,13.9,304.0
2020-03-10 08:00:00,34.47,130.1,13.9,305.8
2020-03-10 09:00:00,34.62,129.9,13.7,303.8
2020-03-10 10:00:00,34.75,129.6,13.5,307.0
2020-03-10 11:00:00,34.88,129.5,12.0,305.0
2020-03-10 12:00:00,35.0,129.2,12.1,301.0
2020-03-10 13:00:00,35.1,129.1,12.0,306.8
2020-03-10 14:00:00,35.12,129.0,0.0,0.1
2020-03-10 15:00:00,35.12,129.0,0.0,0.1
2020-03-10 16:00:00,35.12,129.0,0.0,0.1
2020-03-10 17:00:00,35.12,129.0,0.0,0.1
2020-03-10 18:00:00,35.12,129.0,0.0,37.5
2020-03-10 19:00:00,35.12,129.0,0.0,0.1
2020-03-10 20:00:00,35.12,129.0,0.0,0.1
2020-03-10 21:00:00,35.12,129.0,0.0,0.1
2020-03-10 22:00:00,35.12,129.0,0.0,0.1
2020-03-10 23:00:00,35.12,129.0,8.7,197.6
2020-03-11 00:00:00,34.97,129.1,11.6,216.8
2020-03-11 01:00:00,34.8,128.9,12.0,214.5
2020-03-11 02:00:00,34.66,128.8,13.0,232.5
2020-03-11 03:00:00,34.53,128.5,13.6,231.2
2020-03-11 04:00:00,34.44,128.4,12.9,252.2
2020-03-11 05:00:00,34.38,128.1,13.5,254.9
2020-03-11 06:00:00,34.3,127.8,13.9,246.4
2020-03-11 07:00:00,34.22,127.56,13.7,248.8
2020-03-11 08:00:00,34.12,127.25,14.1,261.2
2020-03-11 09:00:00,34.1,127.0,14.7,267.0
2020-03-11 10:00:00,34.1,126.7,15.2,267.5
2020-03-11 11:00:00,34.12,126.4,15.6,281.2
2020-03-11 12:00:00,34.12,126.06,15.0,267.8
2020-03-11 13:00:00,34.12,125.75,15.3,288.8
2020-03-11 14:00:00,34.34,125.7,15.4,351.5
2020-03-11 15:00:00,34.6,125.6,14.5,4.2
2020-03-11 16:00:00,34.84,125.6,13.7,358.8
2020-03-11 17:00:00,35.06,125.6,13.0,10.0
2020-03-11 18:00:00,35.25,125.7,12.5,7.8
2020-03-11 19:00:00,35.47,125.75,12.3,6.5
2020-03-11 20:00:00,35.66,125.75,12.1,33.8
2020-03-11 21:00:00,35.84,125.9,12.9,353.5
2020-03-11 22:00:00,36.06,125.9,13.1,0.1
2020-03-11 23:00:00,36.28,125.9,13.0,7.9
2020-03-12 00:00:00,36.5,125.94,13.5,11.9
2020-03-12 01:00:00,36.72,126.0,12.0,24.7
2020-03-12 02:00:00,36.9,126.1,12.7,28.0
2020-03-12 03:00:00,37.06,126.25,11.3,44.2
2020-03-12 04:00:00,37.22,126.4,10.2,43.5
2020-03-12 05:00:00,37.34,126.44,7.4,50.8
2020-03-12 06:00:00,37.44,126.6,2.3,87.8
2020-03-12 07:00:00,37.44,126.6,0.0,0.1
2020-03-12 08:00:00,37.44,126.6,0.0,0.1
2020-03-12 09:00:00,37.44,126.6,0.0,0.1
2020-03-12 10:00:00,37.44,126.6,0.0,0.1
2020-03-12 11:00:00,37.44,126.6,0.0,0.1
2020-03-12 12:00:00,37.44,126.6,0.0,0.1
2020-03-12 13:00:00,37.44,126.6,0.0,0.1
2020-03-12 14:00:00,37.44,126.6,0.0,0.1
2020-03-12 15:00:00,37.34,126.5,4.7,233.9
2020-03-12 16:00:00,37.3,126.3,10.7,232.1
2020-03-12 17:00:00,37.2,126.2,9.9,206.8
2020-03-12 18:00:00,37.0,126.06,12.9,202.5
2020-03-12 19:00:00,36.8,125.94,14.2,206.4
2020-03-12 20:00:00,36.56,125.9,15.0,187.5
2020-03-12 21:00:00,36.3,125.8,15.3,189.8
2020-03-12 22:00:00,36.06,125.75,15.2,187.8
2020-03-12 23:00:00,35.84,125.7,14.7,201.4
2020-03-13 00:00:00,35.6,125.7,13.7,178.9
2020-03-13 01:00:00,35.38,125.7,12.9,171.9
2020-03-13 02:00:00,35.2,125.7,12.0,189.8
2020-03-13 03:00:00,34.97,125.6,12.1,187.9
2020-03-13 04:00:00,34.78,125.6,12.9,188.1
2020-03-13 05:00:00,34.53,125.56,14.7,182.2
2020-03-13 06:00:00,34.28,125.6,16.0,168.9
2020-03-13 07:00:00,34.06,125.75,16.2,96.6
2020-03-13 08:00:00,34.06,126.06,15.3,86.5
2020-03-13 09:00:00,34.06,126.4,14.3,94.1
2020-03-13 10:00:00,34.06,126.7,13.1,88.3
2020-03-13 11:00:00,34.1,126.94,13.2,84.5
2020-03-13 12:00:00,34.1,127.2,13.6,83.8
2020-03-13 13:00:00,34.12,127.44,14.2,69.9
2020-03-13 14:00:00,34.22,127.75,14.8,70.4
2020-03-13 15:00:00,34.3,128.0,14.5,81.6
2020-03-13 16:00:00,34.38,128.2,11.9,65.3
2020-03-13 17:00:00,34.47,128.5,11.9,62.6
2020-03-13 18:00:00,34.56,128.8,11.2,54.1
2020-03-13 19:00:00,34.7,128.9,10.1,38.4
2020-03-13 20:00:00,34.8,129.0,9.9,30.2
2020-03-13 21:00:00,34.94,129.1,9.4,64.5
2020-03-13 22:00:00,34.97,129.1,0.6,188.2
2020-03-13 23:00:00,35.1,129.1,11.4,303.0
2020-03-14 00:00:00,35.12,129.1,0.0,0.1
2020-03-14 01:00:00,35.12,129.1,0.0,0.1
2020-03-14 02:00:00,35.12,129.1,0.0,0.1
