TIME,LAT,LON,SPEED,HEADING
2020-03-15 21:00:00,34.44,123.2,12.18,134.2
2020-03-15 22:00:00,34.44,123.2,12.17,132.6
2020-03-15 23:00:00,34.44,123.25,12.17,131.0
2020-03-16 00:00:00,34.44,123.25,12.164,129.5
2020-03-16 01:00:00,34.44,123.25,12.164,127.9
2020-03-16 02:00:00,34.4,123.25,12.16,126.25
2020-03-16 03:00:00,34.4,123.3,12.16,124.7
2020-03-16 04:00:00,34.4,123.3,12.15,123.1
2020-03-16 05:00:00,34.4,123.3,12.15,121.5
2020-03-16 06:00:00,34.4,123.4,12.15,119.94
2020-03-16 07:00:00,34.4,123.4,12.14,118.3
2020-03-16 08:00:00,34.4,123.4,12.14,116.75
2020-03-16 09:00:00,34.4,123.4,12.13,115.2
2020-03-16 10:00:00,34.4,123.44,12.13,113.56
2020-03-16 11:00:00,34.4,123.44,12.125,112.0
2020-03-16 12:00:00,34.4,123.44,12.125,110.4
2020-03-16 13:00:00,34.38,123.5,12.12,108.8
2020-03-16 14:00:00,34.38,123.5,12.12,107.25
2020-03-16 15:00:00,34.38,123.5,12.11,105.6
2020-03-16 16:00:00,34.38,123.5,12.11,104.06
2020-03-16 17:00:00,34.38,123.56,12.1,102.44
2020-03-16 18:00:00,34.38,123.56,12.1,100.9
2020-03-16 19:00:00,34.34,123.8,12.4,99.9
2020-03-16 20:00:00,34.3,124.06,12.4,96.0
2020-03-16 21:00:00,34.28,124.3,12.7,99.5
2020-03-16 22:00:00,34.25,124.56,12.6,99.4
2020-03-16 23:00:00,34.2,124.8,12.2,104.8
2020-03-17 00:00:00,34.16,125.06,12.5,98.3
2020-03-17 01:00:00,34.12,125.3,12.4,106.5
2020-03-17 02:00:00,34.1,125.56,12.5,98.2
2020-03-17 03:00:00,34.06,125.8,12.0,89.5
2020-03-17 04:00:00,34.06,126.06,12.0,92.3
2020-03-17 05:00:00,34.06,126.3,12.1,93.0
2020-03-17 06:00:00,34.06,126.56,12.4,86.0
2020-03-17 07:00:00,34.06,126.8,13.0,85.0
2020-03-17 08:00:00,34.1,127.06,13.4,85.0
2020-03-17 09:00:00,34.1,127.3,13.6,85.2
2020-03-17 10:00:00,34.2,127.56,13.3,69.6
2020-03-17 11:00:00,34.25,127.8,13.0,71.5
2020-03-17 12:00:00,34.3,128.1,13.0,88.2
2020-03-17 13:00:00,34.38,128.4,13.7,70.3
2020-03-17 14:00:00,34.47,128.6,13.7,55.1
2020-03-17 15:00:00,34.62,128.9,14.2,50.6
2020-03-17 16:00:00,34.8,129.0,13.7,28.2
2020-03-17 17:00:00,35.0,129.1,13.9,33.0
2020-03-17 18:00:00,35.2,129.2,13.7,34.5
2020-03-17 19:00:00,35.28,129.5,4.9,126.5
2020-03-17 20:00:00,35.28,129.5,1.3,52.8
2020-03-17 21:00:00,35.28,129.4,11.3,260.2
2020-03-17 22:00:00,35.28,129.2,0.2,338.5
2020-03-17 23:00:00,35.28,129.2,0.0,165.5
2020-03-18 00:00:00,35.28,129.2,0.0,313.0
2020-03-18 01:00:00,35.28,129.2,0.0,261.8
2020-03-18 02:00:00,35.28,129.2,0.2,245.1
2020-03-18 03:00:00,35.28,129.2,0.2,342.5
2020-03-18 04:00:00,35.28,129.2,0.0,25.8
2020-03-18 05:00:00,35.28,129.2,0.1,222.9
2020-03-18 06:00:00,35.28,129.2,0.0,55.0
2020-03-18 07:00:00,35.28,129.4,9.6,80.9
2020-03-18 08:00:00,35.28,129.5,1.5,54.1
2020-03-18 09:00:00,35.28,129.5,0.8,63.4
2020-03-18 10:00:00,35.3,129.5,0.7,38.5
2020-03-18 11:00:00,35.34,129.5,4.2,331.0
2020-03-18 12:00:00,35.44,129.4,3.0,276.0
2020-03-18 13:00:00,35.44,129.4,0.0,94.7
2020-03-18 14:00:00,35.44,129.4,0.0,94.7
2020-03-18 15:00:00,35.44,129.4,0.0,94.7
2020-03-18 16:00:00,35.44,129.4,0.0,94.7
2020-03-18 17:00:00,35.44,129.4,0.0,94.7
2020-03-18 18:00:00,35.44,129.4,0.0,94.7
2020-03-18 19:00:00,35.44,129.4,0.0,94.7
2020-03-18 20:00:00,35.44,129.4,0.0,94.7
2020-03-18 21:00:00,35.44,129.4,0.0,94.7
2020-03-18 22:00:00,35.44,129.4,0.0,94.7
2020-03-18 23:00:00,35.44,129.4,0.0,94.7
2020-03-19 00:00:00,35.44,129.4,0.0,94.7
2020-03-19 01:00:00,35.44,129.4,0.0,94.7
2020-03-19 02:00:00,35.44,129.4,0.0,94.7
2020-03-19 03:00:00,35.4,129.4,11.0,168.8
2020-03-19 04:00:00,35.28,129.4,4.8,237.2
2020-03-19 05:00:00,35.28,129.2,0.0,62.9
2020-03-19 06:00:00,35.28,129.2,0.0,62.9
2020-03-19 07:00:00,35.28,129.2,0.0,205.2
2020-03-19 08:00:00,35.28,129.2,0.1,120.3
2020-03-19 09:00:00,35.28,129.2,0.0,120.3
2020-03-19 10:00:00,35.28,129.2,0.0,23.5
2020-03-19 11:00:00,35.28,129.2,0.0,274.0
2020-03-19 12:00:00,35.28,129.2,0.0,301.0
2020-03-19 13:00:00,35.28,129.2,0.1,356.2
2020-03-19 14:00:00,35.28,129.2,0.0,43.9
2020-03-19 15:00:00,35.28,129.2,0.4,158.8
2020-03-19 16:00:00,35.28,129.2,0.2,207.5
2020-03-19 17:00:00,35.28,129.2,0.1,137.8
2020-03-19 18:00:00,35.28,129.2,0.0,283.5
2020-03-19 19:00:00,35.28,129.2,0.2,164.0
2020-03-19 20:00:00,35.28,129.2,0.1,208.8
2020-03-19 21:00:00,35.28,129.2,0.1,350.0
2020-03-19 22:00:00,35.28,129.2,0.1,337.0
2020-03-19 23:00:00,35.28,129.2,0.1,326.8
2020-03-20 00:00:00,35.28,129.2,0.1,123.1
2020-03-20 01:00:00,35.28,129.2,0.0,213.8
2020-03-20 02:00:00,35.28,129.2,0.0,83.1
2020-03-20 03:00:00,35.28,129.2,0.0,197.2
2020-03-20 04:00:00,35.28,129.2,0.1,251.8
2020-03-20 05:00:00,35.28,129.2,0.0,71.8
2020-03-20 06:00:00,35.28,129.2,0.0,71.8
2020-03-20 07:00:00,35.28,129.4,6.9,83.9
2020-03-20 08:00:00,35.28,129.4,8.6,22.3
2020-03-20 09:00:00,35.47,129.4,4.7,344.0
2020-03-20 10:00:00,35.47,129.4,0.1,14.0
2020-03-20 11:00:00,35.47,129.4,0.1,227.5
2020-03-20 12:00:00,35.47,129.4,0.2,286.8
2020-03-20 13:00:00,35.44,129.4,10.1,187.6
2020-03-20 14:00:00,35.28,129.4,9.8,205.2
2020-03-20 15:00:00,35.16,129.2,10.3,208.0
2020-03-20 16:00:00,35.0,129.1,10.7,207.6
2020-03-20 17:00:00,34.84,129.1,10.7,227.5
2020-03-20 18:00:00,34.72,128.9,10.5,233.9
2020-03-20 19:00:00,34.62,128.8,10.6,234.5
2020-03-20 20:00:00,34.53,128.5,10.5,231.9
2020-03-20 21:00:00,34.44,128.4,10.4,256.5
2020-03-20 22:00:00,34.4,128.1,10.7,254.4
2020-03-20 23:00:00,34.34,127.94,11.2,261.8
2020-03-21 00:00:00,34.28,127.75,11.4,244.2
2020-03-21 01:00:00,34.22,127.56,11.0,245.5
2020-03-21 02:00:00,34.16,127.3,10.7,265.8
2020-03-21 03:00:00,34.12,127.1,10.5,261.5
2020-03-21 04:00:00,34.1,126.94,10.5,262.0
2020-03-21 05:00:00,34.1,126.7,11.0,262.8
2020-03-21 06:00:00,34.1,126.5,12.2,277.0
2020-03-21 07:00:00,34.12,126.25,11.7,275.8
2020-03-21 08:00:00,34.12,126.0,12.0,264.8
2020-03-21 09:00:00,34.12,125.75,12.4,304.8
2020-03-21 10:00:00,34.3,125.6,13.4,353.0
2020-03-21 11:00:00,34.53,125.6,13.8,355.2
2020-03-21 12:00:00,34.75,125.6,13.4,356.5
2020-03-21 13:00:00,34.97,125.56,12.2,305.5
2020-03-21 14:00:00,35.12,125.44,12.1,337.8
2020-03-21 15:00:00,35.3,125.3,11.9,324.8
2020-03-21 16:00:00,35.47,125.2,11.6,321.5
2020-03-21 17:00:00,35.6,125.0,11.4,321.0
2020-03-21 18:00:00,35.75,124.9,11.2,323.0
2020-03-21 19:00:00,35.9,124.75,11.1,326.8
2020-03-21 20:00:00,36.0,124.7,11.1,321.8
2020-03-21 21:00:00,36.2,124.5,10.7,323.0
2020-03-21 22:00:00,36.34,124.4,10.4,315.0
2020-03-21 23:00:00,36.47,124.25,10.5,322.2
2020-03-22 00:00:00,36.6,124.1,10.4,325.0
2020-03-22 01:00:00,36.75,124.0,10.4,327.5
2020-03-22 02:00:00,36.88,123.9,10.5,322.2
2020-03-22 03:00:00,37.03,123.75,10.8,323.8
2020-03-22 04:00:00,37.16,123.6,11.4,326.2
2020-03-22 05:00:00,37.34,123.44,12.0,323.8
2020-03-22 06:00:00,37.5,123.3,12.1,324.2
2020-03-22 07:00:00,37.6,123.06,12.2,301.2
2020-03-22 08:00:00,37.7,122.9,11.7,301.0
2020-03-22 09:00:00,37.78,122.7,11.2,295.0
2020-03-22 10:00:00,37.8,122.56,11.2,278.2
2020-03-22 11:00:00,37.8,122.56,11.21,277.2
2020-03-22 12:00:00,37.8,122.56,11.22,276.2
2020-03-22 13:00:00,37.8,122.56,11.23,275.5
2020-03-22 14:00:00,37.8,122.56,11.234,274.5
2020-03-22 15:00:00,37.8,122.56,11.24,273.5
2020-03-22 16:00:00,37.8,122.56,11.25,272.5
2020-03-22 17:00:00,37.8,122.56,11.26,271.8
2020-03-22 18:00:00,37.8,122.56,11.266,270.8
2020-03-22 19:00:00,37.8,122.56,11.27,269.8
2020-03-22 20:00:00,37.8,122.5,11.28,268.8
2020-03-22 21:00:00,37.8,122.5,11.29,268.0
2020-03-22 22:00:00,37.8,122.5,11.29,267.0
2020-03-22 23:00:00,37.8,122.5,11.3,266.0
2020-03-23 00:00:00,37.8,122.5,11.305,265.0
2020-03-23 01:00:00,37.8,122.5,11.31,264.2
2020-03-23 02:00:00,37.8,122.5,11.32,263.2
2020-03-23 03:00:00,37.8,122.5,11.33,262.2
2020-03-23 04:00:00,37.8,122.5,11.336,261.2
2020-03-23 05:00:00,37.8,122.5,11.34,260.5
2020-03-23 06:00:00,37.8,122.5,11.35,259.5
2020-03-23 07:00:00,37.8,122.5,11.36,258.5
2020-03-23 08:00:00,37.8,122.5,11.37,257.5
2020-03-23 09:00:00,37.8,122.5,11.375,256.8
2020-03-23 10:00:00,37.8,122.5,11.38,255.8
2020-03-23 11:00:00,37.8,122.5,11.39,254.8
2020-03-23 12:00:00,37.8,122.5,11.4,253.9
2020-03-23 13:00:00,37.8,122.5,11.41,252.9
2020-03-23 14:00:00,37.8,122.5,11.414,252.0
2020-03-23 15:00:00,37.8,122.44,11.42,251.0
2020-03-23 16:00:00,37.8,122.44,11.43,250.1
2020-03-23 17:00:00,37.8,122.44,11.44,249.1
2020-03-23 18:00:00,37.8,122.44,11.445,248.2
2020-03-23 19:00:00,37.8,122.44,11.45,247.2
2020-03-23 20:00:00,37.8,122.44,11.46,246.4
2020-03-23 21:00:00,37.8,122.44,11.47,245.4
2020-03-23 22:00:00,37.8,122.44,11.47,244.5
2020-03-23 23:00:00,37.8,122.44,11.48,243.5
2020-03-24 00:00:00,37.8,122.44,11.484,242.6
2020-03-24 01:00:00,37.8,122.44,11.49,241.6
2020-03-24 02:00:00,37.8,122.44,11.5,240.8
2020-03-24 03:00:00,37.8,122.44,11.51,239.8
2020-03-24 04:00:00,37.8,122.44,11.516,238.9
2020-03-24 05:00:00,37.8,122.44,11.52,237.9
2020-03-24 06:00:00,37.8,122.44,11.53,237.0
2020-03-24 07:00:00,37.8,122.44,11.54,236.0
2020-03-24 08:00:00,37.8,122.44,11.55,235.1
2020-03-24 09:00:00,37.8,122.4,11.555,234.1
2020-03-24 10:00:00,37.8,122.4,11.56,233.2
2020-03-24 11:00:00,37.8,122.4,11.57,232.2
2020-03-24 12:00:00,37.8,122.4,11.58,231.4
2020-03-24 13:00:00,37.8,122.4,11.586,230.4
2020-03-24 14:00:00,37.8,122.4,11.59,229.5
2020-03-24 15:00:00,37.8,122.4,11.6,228.5
2020-03-24 16:00:00,37.8,122.4,11.61,227.6
2020-03-24 17:00:00,37.8,122.4,11.62,226.6
2020-03-24 18:00:00,37.8,122.4,11.625,225.8
2020-03-24 19:00:00,37.8,122.4,11.63,224.8
2020-03-24 20:00:00,37.8,122.4,11.64,223.9
2020-03-24 21:00:00,37.8,122.4,11.64,222.9
2020-03-24 22:00:00,37.8,122.4,11.65,222.0
2020-03-24 23:00:00,37.8,122.4,11.66,221.0
2020-03-25 00:00:00,37.8,122.4,11.664,220.1
2020-03-25 01:00:00,37.8,122.4,11.67,219.1
2020-03-25 02:00:00,37.8,122.4,11.68,218.2
2020-03-25 03:00:00,37.8,122.4,11.69,217.2
2020-03-25 04:00:00,37.8,122.3,11.695,216.4
2020-03-25 05:00:00,37.8,122.3,11.7,215.4
2020-03-25 06:00:00,37.8,122.3,11.71,214.5
2020-03-25 07:00:00,37.8,122.3,11.72,213.5
2020-03-25 08:00:00,37.8,122.3,11.73,212.6
2020-03-25 09:00:00,37.8,122.3,11.734,211.6
2020-03-25 10:00:00,37.8,122.3,11.74,210.8
2020-03-25 11:00:00,37.8,122.3,11.75,209.8
2020-03-25 12:00:00,37.8,122.3,11.76,208.9
2020-03-25 13:00:00,37.8,122.3,11.766,207.9
2020-03-25 14:00:00,37.8,122.3,11.77,207.0
2020-03-25 15:00:00,37.8,122.3,11.78,206.0
2020-03-25 16:00:00,37.8,122.3,11.79,205.1
2020-03-25 17:00:00,37.8,122.3,11.8,204.1
2020-03-25 18:00:00,37.8,122.3,11.805,203.2
2020-03-25 19:00:00,37.8,122.3,11.81,202.2
2020-03-25 20:00:00,37.8,122.3,11.81,201.4
2020-03-25 21:00:00,37.8,122.3,11.82,200.4
2020-03-25 22:00:00,37.8,122.3,11.83,199.5
2020-03-25 23:00:00,37.8,122.25,11.836,198.5
2020-03-26 00:00:00,37.8,122.25,11.84,197.6
2020-03-26 01:00:00,37.8,122.25,11.85,196.6
2020-03-26 02:00:00,37.8,122.25,11.86,195.8
2020-03-26 03:00:00,37.8,122.25,11.87,194.8
2020-03-26 04:00:00,37.8,122.25,11.875,193.9
2020-03-26 05:00:00,37.8,122.25,11.88,192.9
2020-03-26 06:00:00,37.8,122.25,11.89,192.0
2020-03-26 07:00:00,37.8,122.25,11.9,191.0
2020-03-26 08:00:00,37.8,122.25,11.91,190.1
2020-03-26 09:00:00,37.8,122.25,11.914,189.1
2020-03-26 10:00:00,37.8,122.25,11.92,188.2
2020-03-26 11:00:00,37.8,122.25,11.93,187.2
2020-03-26 12:00:00,37.8,122.25,11.94,186.4
2020-03-26 13:00:00,37.8,122.25,11.945,185.4
2020-03-26 14:00:00,37.8,122.25,11.95,184.5
2020-03-26 15:00:00,37.8,122.25,11.96,183.5
2020-03-26 16:00:00,37.8,122.25,11.97,182.6
2020-03-26 17:00:00,37.8,122.2,11.98,181.6
2020-03-26 18:00:00,37.8,122.2,11.984,180.8
2020-03-26 19:00:00,37.8,122.2,11.99,179.8
2020-03-26 20:00:00,37.8,122.2,11.99,178.9
2020-03-26 21:00:00,37.8,122.2,12.0,177.9
2020-03-26 22:00:00,37.8,122.2,12.01,177.0
2020-03-26 23:00:00,37.8,122.2,12.016,176.0
2020-03-27 00:00:00,37.8,122.2,12.02,175.1
2020-03-27 01:00:00,37.8,122.2,12.03,174.1
2020-03-27 02:00:00,37.8,122.2,12.04,173.2
2020-03-27 03:00:00,37.8,122.2,12.05,172.2
2020-03-27 04:00:00,37.8,122.2,12.055,171.4
2020-03-27 05:00:00,37.8,122.2,12.06,170.4
2020-03-27 06:00:00,37.8,122.2,12.07,169.5
2020-03-27 07:00:00,37.8,122.2,12.08,168.5
2020-03-27 08:00:00,37.8,122.2,12.086,167.6
2020-03-27 09:00:00,37.8,122.2,12.09,166.6
2020-03-27 10:00:00,37.8,122.2,12.1,165.8
2020-03-27 11:00:00,37.8,122.2,12.11,164.8
2020-03-27 12:00:00,37.8,122.1,12.12,163.9
2020-03-27 13:00:00,37.8,122.1,12.125,162.9
2020-03-27 14:00:00,37.8,122.1,12.13,162.0
2020-03-27 15:00:00,37.8,122.1,12.14,161.0
2020-03-27 16:00:00,37.8,122.1,12.15,160.1
2020-03-27 17:00:00,37.8,122.1,12.16,159.1
2020-03-27 18:00:00,37.8,122.1,12.164,158.2
2020-03-27 19:00:00,37.8,122.1,12.164,157.2
2020-03-27 20:00:00,37.8,122.1,12.17,156.4
2020-03-27 21:00:00,37.8,122.1,12.18,155.4
2020-03-27 22:00:00,37.8,122.1,12.19,154.5
2020-03-27 23:00:00,37.8,122.1,12.195,153.5
2020-03-28 00:00:00,37.8,122.1,12.2,152.6
2020-03-28 01:00:00,37.8,122.1,12.21,151.6
2020-03-28 02:00:00,37.8,122.1,12.22,150.8
2020-03-28 03:00:00,37.8,122.1,12.23,149.8
2020-03-28 04:00:00,37.8,122.1,12.234,148.9
2020-03-28 05:00:00,37.8,122.1,12.24,147.9
2020-03-28 06:00:00,37.8,122.1,12.25,147.0
2020-03-28 07:00:00,37.8,122.06,12.26,146.0
2020-03-28 08:00:00,37.8,122.06,12.266,145.1
2020-03-28 09:00:00,37.8,122.06,12.27,144.1
2020-03-28 10:00:00,37.8,122.06,12.28,143.2
2020-03-28 11:00:00,37.8,122.06,12.29,142.2
2020-03-28 12:00:00,37.8,122.06,12.3,141.4
2020-03-28 13:00:00,37.8,122.06,12.305,140.4
2020-03-28 14:00:00,37.8,122.06,12.31,139.5
2020-03-28 15:00:00,37.8,122.06,12.32,138.5
2020-03-28 16:00:00,37.8,122.06,12.33,137.6
2020-03-28 17:00:00,37.8,122.06,12.336,136.6
2020-03-28 18:00:00,37.8,122.06,12.336,135.8
2020-03-28 19:00:00,37.8,122.06,12.34,134.8
2020-03-28 20:00:00,37.8,122.06,12.35,133.9
2020-03-28 21:00:00,37.8,122.06,12.36,132.9
2020-03-28 22:00:00,37.8,122.06,12.37,132.0
2020-03-28 23:00:00,37.8,122.06,12.375,131.0
2020-03-29 00:00:00,37.8,122.06,12.38,130.1
2020-03-29 01:00:00,37.8,122.0,12.39,129.1
2020-03-29 02:00:00,37.8,122.0,12.4,128.2
2020-03-29 03:00:00,37.8,122.0,12.41,127.25
2020-03-29 04:00:00,37.8,122.0,12.414,126.3
2020-03-29 05:00:00,37.8,122.0,12.42,125.4
2020-03-29 06:00:00,37.8,122.0,12.43,124.44
2020-03-29 07:00:00,37.8,122.0,12.44,123.5
2020-03-29 08:00:00,37.8,122.0,12.445,122.56
2020-03-29 09:00:00,37.8,122.0,12.45,121.6
2020-03-29 10:00:00,37.8,122.0,12.46,120.7
2020-03-29 11:00:00,37.8,122.0,12.47,119.75
2020-03-29 12:00:00,37.8,122.0,12.48,118.8
2020-03-29 13:00:00,37.8,122.0,12.484,117.9
2020-03-29 14:00:00,37.8,122.0,12.49,116.94
2020-03-29 15:00:00,37.8,122.0,12.5,116.0
2020-03-29 16:00:00,37.8,122.0,12.51,115.06
2020-03-29 17:00:00,37.8,122.0,12.516,114.1
2020-03-29 18:00:00,37.8,122.0,12.516,113.2
2020-03-29 19:00:00,37.8,122.0,12.52,112.25
2020-03-29 20:00:00,37.8,121.94,12.53,111.3
2020-03-29 21:00:00,37.8,121.94,12.54,110.4
2020-03-29 22:00:00,37.8,121.94,12.55,109.44
2020-03-29 23:00:00,37.8,121.94,12.555,108.5
2020-03-30 00:00:00,37.8,121.94,12.56,107.56
2020-03-30 01:00:00,37.8,121.94,12.57,106.6
2020-03-30 02:00:00,37.8,121.94,12.58,105.7
2020-03-30 03:00:00,37.8,121.94,12.586,104.75
2020-03-30 04:00:00,37.8,121.94,12.59,103.8
2020-03-30 05:00:00,37.8,121.94,12.6,102.9
2020-03-30 06:00:00,37.75,122.2,12.7,105.0
2020-03-30 07:00:00,37.72,122.44,12.1,102.6
2020-03-30 08:00:00,37.66,122.7,11.5,125.8
2020-03-30 09:00:00,37.53,122.9,11.2,122.4
2020-03-30 10:00:00,37.44,123.06,11.3,122.6
2020-03-30 11:00:00,37.3,123.25,11.7,124.6
2020-03-30 12:00:00,37.22,123.5,12.2,126.4
2020-03-30 13:00:00,37.1,123.7,12.7,146.1
2020-03-30 14:00:00,36.94,123.8,13.0,145.1
2020-03-30 15:00:00,36.75,124.0,13.0,143.1
2020-03-30 16:00:00,36.56,124.1,12.9,144.0
2020-03-30 17:00:00,36.38,124.3,12.5,150.8
2020-03-30 18:00:00,36.28,124.4,12.4,141.8
2020-03-30 19:00:00,36.06,124.6,12.3,143.6
2020-03-30 20:00:00,35.88,124.75,12.5,142.9
2020-03-30 21:00:00,35.72,124.94,12.7,142.5
2020-03-30 22:00:00,35.53,125.06,12.9,143.1
2020-03-30 23:00:00,35.38,125.25,13.0,143.2
2020-03-31 00:00:00,35.2,125.4,12.8,142.2
2020-03-31 01:00:00,35.0,125.5,12.2,175.2
2020-03-31 02:00:00,34.8,125.56,11.3,157.6
2020-03-31 03:00:00,34.66,125.56,10.9,184.4
2020-03-31 04:00:00,34.47,125.56,10.9,173.5
2020-03-31 05:00:00,34.28,125.6,11.5,168.2
2020-03-31 06:00:00,34.1,125.7,12.2,127.4
2020-03-31 07:00:00,34.03,125.94,12.7,103.4
2020-03-31 08:00:00,34.06,126.2,13.1,89.5
2020-03-31 09:00:00,34.03,126.44,13.1,91.6
2020-03-31 10:00:00,34.06,126.7,12.8,82.5
2020-03-31 11:00:00,34.1,126.94,12.5,89.4
2020-03-31 12:00:00,34.1,127.2,12.3,80.0
2020-03-31 13:00:00,34.12,127.44,12.2,72.3
2020-03-31 14:00:00,34.2,127.7,12.3,70.8
2020-03-31 15:00:00,34.28,127.94,12.6,63.8
2020-03-31 16:00:00,34.34,128.1,12.6,74.7
2020-03-31 17:00:00,34.4,128.4,12.5,68.2
2020-03-31 18:00:00,34.5,128.6,12.1,53.5
2020-03-31 19:00:00,34.62,128.8,11.7,47.9
2020-03-31 20:00:00,34.78,129.0,11.9,38.7
2020-03-31 21:00:00,34.94,129.1,12.4,40.6
2020-03-31 22:00:00,35.1,129.2,12.6,33.7
2020-03-31 23:00:00,35.28,129.4,13.3,24.1
2020-04-01 00:00:00,35.47,129.4,3.4,324.0
2020-04-01 01:00:00,35.47,129.4,0.0,204.8
2020-04-01 02:00:00,35.47,129.4,0.0,204.8
2020-04-01 03:00:00,35.47,129.4,0.0,182.9
2020-04-01 04:00:00,35.47,129.4,0.0,15.0
2020-04-01 05:00:00,35.47,129.4,0.0,15.0
2020-04-01 06:00:00,35.47,129.4,0.1,161.6
2020-04-01 07:00:00,35.47,129.4,0.1,356.0
2020-04-01 08:00:00,35.47,129.4,0.0,205.2
2020-04-01 09:00:00,35.47,129.4,0.0,104.1
2020-04-01 10:00:00,35.47,129.4,0.1,107.7
2020-04-01 11:00:00,35.47,129.4,0.1,152.4
2020-04-01 12:00:00,35.44,129.4,0.0,187.8
2020-04-01 13:00:00,35.44,129.4,0.0,187.8
2020-04-01 14:00:00,35.44,129.4,0.0,187.8
2020-04-01 15:00:00,35.44,129.4,0.0,187.8
2020-04-01 16:00:00,35.44,129.4,0.0,187.8
2020-04-01 17:00:00,35.44,129.4,0.0,187.8
2020-04-01 18:00:00,35.44,129.4,0.0,187.8
2020-04-01 19:00:00,35.44,129.4,0.0,187.8
2020-04-01 20:00:00,35.44,129.4,0.0,187.8
2020-04-01 21:00:00,35.44,129.4,0.0,187.8
2020-04-01 22:00:00,35.44,129.4,0.0,187.8
2020-04-01 23:00:00,35.44,129.4,0.0,187.8
2020-04-02 00:00:00,35.44,129.4,0.0,187.8
2020-04-02 01:00:00,35.44,129.4,0.0,187.8
2020-04-02 02:00:00,35.44,129.4,0.0,187.8
2020-04-02 03:00:00,35.44,129.4,10.8,168.9
2020-04-02 04:00:00,35.25,129.4,11.3,180.6
2020-04-02 05:00:00,35.1,129.2,11.0,213.0
2020-04-02 06:00:00,34.94,129.1,11.3,208.5
2020-04-02 07:00:00,34.78,129.0,11.6,226.2
2020-04-02 08:00:00,34.66,128.8,11.5,231.4
2020-04-02 09:00:00,34.56,128.6,11.7,241.6
2020-04-02 10:00:00,34.47,128.4,11.4,250.8
2020-04-02 11:00:00,34.4,128.2,11.4,254.5
2020-04-02 12:00:00,34.34,128.0,11.6,255.0
2020-04-02 13:00:00,34.28,127.75,11.7,246.5
2020-04-02 14:00:00,34.22,127.56,11.8,246.8
2020-04-02 15:00:00,34.16,127.3,11.7,264.5
2020-04-02 16:00:00,34.12,127.06,11.5,264.2
2020-04-02 17:00:00,34.1,126.9,11.5,263.5
2020-04-02 18:00:00,34.1,126.6,11.3,266.8
2020-04-02 19:00:00,34.12,126.4,11.3,273.8
2020-04-02 20:00:00,34.12,126.2,11.1,269.2
2020-04-02 21:00:00,34.12,125.94,11.0,270.5
2020-04-02 22:00:00,34.12,125.75,11.1,274.5
2020-04-02 23:00:00,34.12,125.5,11.4,275.5
2020-04-03 00:00:00,34.16,125.3,11.5,272.5
2020-04-03 01:00:00,34.2,125.06,11.4,284.0
2020-04-03 02:00:00,34.22,124.8,12.0,276.5
2020-04-03 03:00:00,34.25,124.56,11.8,281.0
2020-04-03 04:00:00,34.28,124.4,11.9,279.5
2020-04-03 05:00:00,34.3,124.1,11.9,282.5
2020-04-03 06:00:00,34.34,123.9,12.0,279.8
2020-04-03 07:00:00,34.38,123.7,12.1,280.5
2020-04-03 08:00:00,34.4,123.44,11.984,280.5
2020-04-03 09:00:00,34.44,123.2,11.86,280.5
2020-04-03 10:00:00,34.5,122.94,11.74,280.2
2020-04-03 11:00:00,34.53,122.7,11.62,280.2
2020-04-03 12:00:00,34.56,122.5,11.5,280.2
2020-04-03 13:00:00,34.6,122.25,11.38,280.2
2020-04-03 14:00:00,34.62,122.0,11.26,280.2
2020-04-03 15:00:00,34.7,121.75,11.14,280.0
2020-04-03 16:00:00,34.72,121.5,11.016,280.0
2020-04-03 17:00:00,34.75,121.25,10.9,280.0
2020-04-03 18:00:00,34.75,121.25,10.9,280.0
2020-04-03 19:00:00,34.75,121.25,10.91,279.2
2020-04-03 20:00:00,34.75,121.25,10.91,278.5
2020-04-03 21:00:00,34.75,121.3,10.914,277.8
2020-04-03 22:00:00,34.75,121.3,10.92,277.0
2020-04-03 23:00:00,34.75,121.3,10.92,276.0
2020-04-04 00:00:00,34.75,121.3,10.93,275.2
2020-04-04 01:00:00,34.75,121.3,10.94,274.5
2020-04-04 02:00:00,34.75,121.4,10.94,273.8
2020-04-04 03:00:00,34.72,121.4,10.945,273.0
2020-04-04 04:00:00,34.72,121.4,10.95,272.2
2020-04-04 05:00:00,34.72,121.4,10.95,271.5
2020-04-04 06:00:00,34.72,121.4,10.96,270.8
2020-04-04 07:00:00,34.72,121.44,10.97,270.0
2020-04-04 08:00:00,34.72,121.44,10.97,269.2
2020-04-04 09:00:00,34.72,121.44,10.98,268.2
2020-04-04 10:00:00,34.72,121.44,10.984,267.5
2020-04-04 11:00:00,34.72,121.44,10.984,266.8
2020-04-04 12:00:00,34.72,121.5,10.99,266.0
2020-04-04 13:00:00,34.72,121.5,11.0,265.2
2020-04-04 14:00:00,34.72,121.5,11.0,264.5
2020-04-04 15:00:00,34.72,121.5,11.01,263.8
2020-04-04 16:00:00,34.72,121.5,11.016,263.0
2020-04-04 17:00:00,34.72,121.5,11.016,262.2
2020-04-04 18:00:00,34.72,121.56,11.02,261.2
2020-04-04 19:00:00,34.7,121.56,11.03,260.5
2020-04-04 20:00:00,34.7,121.56,11.03,259.8
2020-04-04 21:00:00,34.7,121.56,11.04,259.0
2020-04-04 22:00:00,34.7,121.56,11.05,258.2
